geo_key,county_name,electoral_district_name,township_name,village_name,candidate_no,candidate_name,party_name,gender,age,incumbent,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,electoral_district,township,village
06007017328,雲林縣,雲林縣第02選區,斗六市,長安里,2,王美心,人民最大黨,2,44,N,NA,26,1.39,1877,21,1898,2648,71.68,06,007,02,017,0328
06007017328,雲林縣,雲林縣第02選區,斗六市,長安里,3,劉建國,民主進步黨,1,43,Y,*,1237,65.9,1877,21,1898,2648,71.68,06,007,02,017,0328
06007017329,雲林縣,雲林縣第02選區,斗六市,溪洲里,1,許舒博,中國國民黨,1,49,Y,NA,742,38.53,1926,29,1955,2727,71.69,06,007,02,017,0329
06007017329,雲林縣,雲林縣第02選區,斗六市,溪洲里,2,王美心,人民最大黨,2,44,N,NA,28,1.45,1926,29,1955,2727,71.69,06,007,02,017,0329
06007017329,雲林縣,雲林縣第02選區,斗六市,溪洲里,3,劉建國,民主進步黨,1,43,Y,*,1156,60.02,1926,29,1955,2727,71.69,06,007,02,017,0329
06007017330,雲林縣,雲林縣第02選區,斗六市,十三里,1,許舒博,中國國民黨,1,49,Y,NA,216,26.6,812,13,825,1130,73.01,06,007,02,017,0330
06007017330,雲林縣,雲林縣第02選區,斗六市,十三里,2,王美心,人民最大黨,2,44,N,NA,4,0.49,812,13,825,1130,73.01,06,007,02,017,0330
06007017330,雲林縣,雲林縣第02選區,斗六市,十三里,3,劉建國,民主進步黨,1,43,Y,*,592,72.91,812,13,825,1130,73.01,06,007,02,017,0330
06007018331,雲林縣,雲林縣第02選區,大埤鄉,北和村,1,許舒博,中國國民黨,1,49,Y,NA,197,36.89,534,9,543,766,70.89,06,007,02,018,0331
06007018331,雲林縣,雲林縣第02選區,大埤鄉,北和村,2,王美心,人民最大黨,2,44,N,NA,11,2.06,534,9,543,766,70.89,06,007,02,018,0331
06007018331,雲林縣,雲林縣第02選區,大埤鄉,北和村,3,劉建國,民主進步黨,1,43,Y,*,326,61.05,534,9,543,766,70.89,06,007,02,018,0331
06007018332,雲林縣,雲林縣第02選區,大埤鄉,吉田村,1,許舒博,中國國民黨,1,49,Y,NA,151,29.32,515,6,521,773,67.4,06,007,02,018,0332
06007018332,雲林縣,雲林縣第02選區,大埤鄉,吉田村,2,王美心,人民最大黨,2,44,N,NA,9,1.75,515,6,521,773,67.4,06,007,02,018,0332
06007018332,雲林縣,雲林縣第02選區,大埤鄉,吉田村,3,劉建國,民主進步黨,1,43,Y,*,355,68.93,515,6,521,773,67.4,06,007,02,018,0332
06007018333,雲林縣,雲林縣第02選區,大埤鄉,豐岡村,1,許舒博,中國國民黨,1,49,Y,NA,193,41.33,467,8,475,648,73.3,06,007,02,018,0333
06007018333,雲林縣,雲林縣第02選區,大埤鄉,豐岡村,2,王美心,人民最大黨,2,44,N,NA,9,1.93,467,8,475,648,73.3,06,007,02,018,0333
06007018333,雲林縣,雲林縣第02選區,大埤鄉,豐岡村,3,劉建國,民主進步黨,1,43,Y,*,265,56.75,467,8,475,648,73.3,06,007,02,018,0333
06007018334,雲林縣,雲林縣第02選區,大埤鄉,聯美村,1,許舒博,中國國民黨,1,49,Y,NA,300,39.63,757,10,767,1168,65.67,06,007,02,018,0334
06007018334,雲林縣,雲林縣第02選區,大埤鄉,聯美村,2,王美心,人民最大黨,2,44,N,NA,16,2.11,757,10,767,1168,65.67,06,007,02,018,0334
06007018334,雲林縣,雲林縣第02選區,大埤鄉,聯美村,3,劉建國,民主進步黨,1,43,Y,*,441,58.26,757,10,767,1168,65.67,06,007,02,018,0334
06007018335,雲林縣,雲林縣第02選區,大埤鄉,南和村,1,許舒博,中國國民黨,1,49,Y,NA,549,37.09,1480,20,1500,2064,72.67,06,007,02,018,0335
06007018335,雲林縣,雲林縣第02選區,大埤鄉,南和村,2,王美心,人民最大黨,2,44,N,NA,32,2.16,1480,20,1500,2064,72.67,06,007,02,018,0335
06007018335,雲林縣,雲林縣第02選區,大埤鄉,南和村,3,劉建國,民主進步黨,1,43,Y,*,899,60.74,1480,20,1500,2064,72.67,06,007,02,018,0335
06007018336,雲林縣,雲林縣第02選區,大埤鄉,大德村,1,許舒博,中國國民黨,1,49,Y,NA,224,31.15,719,10,729,1035,70.43,06,007,02,018,0336
06007018336,雲林縣,雲林縣第02選區,大埤鄉,大德村,2,王美心,人民最大黨,2,44,N,NA,16,2.23,719,10,729,1035,70.43,06,007,02,018,0336
06007018336,雲林縣,雲林縣第02選區,大埤鄉,大德村,3,劉建國,民主進步黨,1,43,Y,*,479,66.62,719,10,729,1035,70.43,06,007,02,018,0336
06007018337,雲林縣,雲林縣第02選區,大埤鄉,松竹村,1,許舒博,中國國民黨,1,49,Y,NA,138,20.63,669,11,680,964,70.54,06,007,02,018,0337
06007018337,雲林縣,雲林縣第02選區,大埤鄉,松竹村,2,王美心,人民最大黨,2,44,N,NA,8,1.2,669,11,680,964,70.54,06,007,02,018,0337
06007018337,雲林縣,雲林縣第02選區,大埤鄉,松竹村,3,劉建國,民主進步黨,1,43,Y,*,523,78.18,669,11,680,964,70.54,06,007,02,018,0337
06007018338,雲林縣,雲林縣第02選區,大埤鄉,豐田村,1,許舒博,中國國民黨,1,49,Y,NA,386,37.19,1038,14,1052,1434,73.36,06,007,02,018,0338
06007018338,雲林縣,雲林縣第02選區,大埤鄉,豐田村,2,王美心,人民最大黨,2,44,N,NA,28,2.7,1038,14,1052,1434,73.36,06,007,02,018,0338
06007018338,雲林縣,雲林縣第02選區,大埤鄉,豐田村,3,劉建國,民主進步黨,1,43,Y,*,624,60.12,1038,14,1052,1434,73.36,06,007,02,018,0338
06007018339,雲林縣,雲林縣第02選區,大埤鄉,尚義村,1,許舒博,中國國民黨,1,49,Y,NA,422,32.84,1285,15,1300,1844,70.5,06,007,02,018,0339
06007018339,雲林縣,雲林縣第02選區,大埤鄉,尚義村,2,王美心,人民最大黨,2,44,N,NA,25,1.95,1285,15,1300,1844,70.5,06,007,02,018,0339
06007018339,雲林縣,雲林縣第02選區,大埤鄉,尚義村,3,劉建國,民主進步黨,1,43,Y,*,838,65.21,1285,15,1300,1844,70.5,06,007,02,018,0339
06007018340,雲林縣,雲林縣第02選區,大埤鄉,嘉興村,1,許舒博,中國國民黨,1,49,Y,NA,457,36.53,1251,17,1268,1792,70.76,06,007,02,018,0340
06007018340,雲林縣,雲林縣第02選區,大埤鄉,嘉興村,2,王美心,人民最大黨,2,44,N,NA,36,2.88,1251,17,1268,1792,70.76,06,007,02,018,0340
06007018340,雲林縣,雲林縣第02選區,大埤鄉,嘉興村,3,劉建國,民主進步黨,1,43,Y,*,758,60.59,1251,17,1268,1792,70.76,06,007,02,018,0340
06007018341,雲林縣,雲林縣第02選區,大埤鄉,三結村,1,許舒博,中國國民黨,1,49,Y,NA,259,31.82,814,14,828,1248,66.35,06,007,02,018,0341
06007018341,雲林縣,雲林縣第02選區,大埤鄉,三結村,2,王美心,人民最大黨,2,44,N,NA,17,2.09,814,14,828,1248,66.35,06,007,02,018,0341
06007018341,雲林縣,雲林縣第02選區,大埤鄉,三結村,3,劉建國,民主進步黨,1,43,Y,*,538,66.09,814,14,828,1248,66.35,06,007,02,018,0341
06007018342,雲林縣,雲林縣第02選區,大埤鄉,怡然村,1,許舒博,中國國民黨,1,49,Y,NA,194,35.6,545,8,553,764,72.38,06,007,02,018,0342
06007018342,雲林縣,雲林縣第02選區,大埤鄉,怡然村,2,王美心,人民最大黨,2,44,N,NA,9,1.65,545,8,553,764,72.38,06,007,02,018,0342
06007018342,雲林縣,雲林縣第02選區,大埤鄉,怡然村,3,劉建國,民主進步黨,1,43,Y,*,342,62.75,545,8,553,764,72.38,06,007,02,018,0342
06007018343,雲林縣,雲林縣第02選區,大埤鄉,北鎮村,1,許舒博,中國國民黨,1,49,Y,NA,152,30.46,499,10,509,692,73.55,06,007,02,018,0343
06007018343,雲林縣,雲林縣第02選區,大埤鄉,北鎮村,2,王美心,人民最大黨,2,44,N,NA,8,1.6,499,10,509,692,73.55,06,007,02,018,0343
06007018343,雲林縣,雲林縣第02選區,大埤鄉,北鎮村,3,劉建國,民主進步黨,1,43,Y,*,339,67.94,499,10,509,692,73.55,06,007,02,018,0343
06007018344,雲林縣,雲林縣第02選區,大埤鄉,興安村,1,許舒博,中國國民黨,1,49,Y,NA,154,31.11,495,10,505,740,68.24,06,007,02,018,0344
06007018344,雲林縣,雲林縣第02選區,大埤鄉,興安村,2,王美心,人民最大黨,2,44,N,NA,17,3.43,495,10,505,740,68.24,06,007,02,018,0344
06007018344,雲林縣,雲林縣第02選區,大埤鄉,興安村,3,劉建國,民主進步黨,1,43,Y,*,324,65.45,495,10,505,740,68.24,06,007,02,018,0344
06007018345,雲林縣,雲林縣第02選區,大埤鄉,西鎮村,1,許舒博,中國國民黨,1,49,Y,NA,254,48.29,526,4,530,760,69.74,06,007,02,018,0345
06007018345,雲林縣,雲林縣第02選區,大埤鄉,西鎮村,2,王美心,人民最大黨,2,44,N,NA,9,1.71,526,4,530,760,69.74,06,007,02,018,0345
06007018345,雲林縣,雲林縣第02選區,大埤鄉,西鎮村,3,劉建國,民主進步黨,1,43,Y,*,263,50,526,4,530,760,69.74,06,007,02,018,0345
06007019346,雲林縣,雲林縣第02選區,斗南鎮,東仁里,1,許舒博,中國國民黨,1,49,Y,NA,407,45.42,896,17,913,1190,76.72,06,007,02,019,0346
06007019346,雲林縣,雲林縣第02選區,斗南鎮,東仁里,2,王美心,人民最大黨,2,44,N,NA,16,1.79,896,17,913,1190,76.72,06,007,02,019,0346
06007019346,雲林縣,雲林縣第02選區,斗南鎮,東仁里,3,劉建國,民主進步黨,1,43,Y,*,473,52.79,896,17,913,1190,76.72,06,007,02,019,0346
06007019347,雲林縣,雲林縣第02選區,斗南鎮,西岐里,1,許舒博,中國國民黨,1,49,Y,NA,1731,49.87,3471,55,3526,4862,72.52,06,007,02,019,0347
06007019347,雲林縣,雲林縣第02選區,斗南鎮,西岐里,2,王美心,人民最大黨,2,44,N,NA,82,2.36,3471,55,3526,4862,72.52,06,007,02,019,0347
06007019347,雲林縣,雲林縣第02選區,斗南鎮,西岐里,3,劉建國,民主進步黨,1,43,Y,*,1658,47.77,3471,55,3526,4862,72.52,06,007,02,019,0347
06007019348,雲林縣,雲林縣第02選區,斗南鎮,南昌里,1,許舒博,中國國民黨,1,49,Y,NA,637,42.38,1503,23,1526,2059,74.11,06,007,02,019,0348
06007019348,雲林縣,雲林縣第02選區,斗南鎮,南昌里,2,王美心,人民最大黨,2,44,N,NA,23,1.53,1503,23,1526,2059,74.11,06,007,02,019,0348
06007019348,雲林縣,雲林縣第02選區,斗南鎮,南昌里,3,劉建國,民主進步黨,1,43,Y,*,843,56.09,1503,23,1526,2059,74.11,06,007,02,019,0348
06007019349,雲林縣,雲林縣第02選區,斗南鎮,北銘里,1,許舒博,中國國民黨,1,49,Y,NA,458,47.71,960,18,978,1306,74.89,06,007,02,019,0349
06007019349,雲林縣,雲林縣第02選區,斗南鎮,北銘里,2,王美心,人民最大黨,2,44,N,NA,15,1.56,960,18,978,1306,74.89,06,007,02,019,0349
06007019349,雲林縣,雲林縣第02選區,斗南鎮,北銘里,3,劉建國,民主進步黨,1,43,Y,*,487,50.73,960,18,978,1306,74.89,06,007,02,019,0349
06007019350,雲林縣,雲林縣第02選區,斗南鎮,中天里,1,許舒博,中國國民黨,1,49,Y,NA,410,48.01,854,13,867,1146,75.65,06,007,02,019,0350
06007019350,雲林縣,雲林縣第02選區,斗南鎮,中天里,2,王美心,人民最大黨,2,44,N,NA,19,2.22,854,13,867,1146,75.65,06,007,02,019,0350
06007019350,雲林縣,雲林縣第02選區,斗南鎮,中天里,3,劉建國,民主進步黨,1,43,Y,*,425,49.77,854,13,867,1146,75.65,06,007,02,019,0350
06007019351,雲林縣,雲林縣第02選區,斗南鎮,林子里,1,許舒博,中國國民黨,1,49,Y,NA,309,35.56,869,15,884,1251,70.66,06,007,02,019,0351
06007019351,雲林縣,雲林縣第02選區,斗南鎮,林子里,2,王美心,人民最大黨,2,44,N,NA,26,2.99,869,15,884,1251,70.66,06,007,02,019,0351
06007019351,雲林縣,雲林縣第02選區,斗南鎮,林子里,3,劉建國,民主進步黨,1,43,Y,*,534,61.45,869,15,884,1251,70.66,06,007,02,019,0351
06007019352,雲林縣,雲林縣第02選區,斗南鎮,石龜里,1,許舒博,中國國民黨,1,49,Y,NA,219,36.2,605,14,619,817,75.76,06,007,02,019,0352
06007019352,雲林縣,雲林縣第02選區,斗南鎮,石龜里,2,王美心,人民最大黨,2,44,N,NA,9,1.49,605,14,619,817,75.76,06,007,02,019,0352
06007019352,雲林縣,雲林縣第02選區,斗南鎮,石龜里,3,劉建國,民主進步黨,1,43,Y,*,377,62.31,605,14,619,817,75.76,06,007,02,019,0352
06007019353,雲林縣,雲林縣第02選區,斗南鎮,石溪里,1,許舒博,中國國民黨,1,49,Y,NA,225,33.48,672,14,686,916,74.89,06,007,02,019,0353
06007019353,雲林縣,雲林縣第02選區,斗南鎮,石溪里,2,王美心,人民最大黨,2,44,N,NA,15,2.23,672,14,686,916,74.89,06,007,02,019,0353
06007019353,雲林縣,雲林縣第02選區,斗南鎮,石溪里,3,劉建國,民主進步黨,1,43,Y,*,432,64.29,672,14,686,916,74.89,06,007,02,019,0353
06007019354,雲林縣,雲林縣第02選區,斗南鎮,靖興里,1,許舒博,中國國民黨,1,49,Y,NA,254,40.51,627,8,635,899,70.63,06,007,02,019,0354
06007019354,雲林縣,雲林縣第02選區,斗南鎮,靖興里,2,王美心,人民最大黨,2,44,N,NA,8,1.28,627,8,635,899,70.63,06,007,02,019,0354
06007019354,雲林縣,雲林縣第02選區,斗南鎮,靖興里,3,劉建國,民主進步黨,1,43,Y,*,365,58.21,627,8,635,899,70.63,06,007,02,019,0354
06007019355,雲林縣,雲林縣第02選區,斗南鎮,新南里,1,許舒博,中國國民黨,1,49,Y,NA,163,34.1,478,15,493,722,68.28,06,007,02,019,0355
06007019355,雲林縣,雲林縣第02選區,斗南鎮,新南里,2,王美心,人民最大黨,2,44,N,NA,4,0.84,478,15,493,722,68.28,06,007,02,019,0355
06007019355,雲林縣,雲林縣第02選區,斗南鎮,新南里,3,劉建國,民主進步黨,1,43,Y,*,311,65.06,478,15,493,722,68.28,06,007,02,019,0355
06007019356,雲林縣,雲林縣第02選區,斗南鎮,阿丹里,1,許舒博,中國國民黨,1,49,Y,NA,264,31.88,828,12,840,1131,74.27,06,007,02,019,0356
06007019356,雲林縣,雲林縣第02選區,斗南鎮,阿丹里,2,王美心,人民最大黨,2,44,N,NA,23,2.78,828,12,840,1131,74.27,06,007,02,019,0356
06007019356,雲林縣,雲林縣第02選區,斗南鎮,阿丹里,3,劉建國,民主進步黨,1,43,Y,*,541,65.34,828,12,840,1131,74.27,06,007,02,019,0356
06007019357,雲林縣,雲林縣第02選區,斗南鎮,將軍里,1,許舒博,中國國民黨,1,49,Y,NA,477,40.73,1171,17,1188,1597,74.39,06,007,02,019,0357
06007019357,雲林縣,雲林縣第02選區,斗南鎮,將軍里,2,王美心,人民最大黨,2,44,N,NA,27,2.31,1171,17,1188,1597,74.39,06,007,02,019,0357
06007019357,雲林縣,雲林縣第02選區,斗南鎮,將軍里,3,劉建國,民主進步黨,1,43,Y,*,667,56.96,1171,17,1188,1597,74.39,06,007,02,019,0357
06007019358,雲林縣,雲林縣第02選區,斗南鎮,舊社里,1,許舒博,中國國民黨,1,49,Y,NA,634,37.81,1677,16,1693,2347,72.13,06,007,02,019,0358
06007019358,雲林縣,雲林縣第02選區,斗南鎮,舊社里,2,王美心,人民最大黨,2,44,N,NA,31,1.85,1677,16,1693,2347,72.13,06,007,02,019,0358
06007019358,雲林縣,雲林縣第02選區,斗南鎮,舊社里,3,劉建國,民主進步黨,1,43,Y,*,1012,60.35,1677,16,1693,2347,72.13,06,007,02,019,0358
06007019359,雲林縣,雲林縣第02選區,斗南鎮,明昌里,1,許舒博,中國國民黨,1,49,Y,NA,1519,43.56,3487,56,3543,4881,72.59,06,007,02,019,0359
06007019359,雲林縣,雲林縣第02選區,斗南鎮,明昌里,2,王美心,人民最大黨,2,44,N,NA,69,1.98,3487,56,3543,4881,72.59,06,007,02,019,0359
06007019359,雲林縣,雲林縣第02選區,斗南鎮,明昌里,3,劉建國,民主進步黨,1,43,Y,*,1899,54.46,3487,56,3543,4881,72.59,06,007,02,019,0359
06007019360,雲林縣,雲林縣第02選區,斗南鎮,大東里,1,許舒博,中國國民黨,1,49,Y,NA,236,37.82,624,16,640,882,72.56,06,007,02,019,0360
06007019360,雲林縣,雲林縣第02選區,斗南鎮,大東里,2,王美心,人民最大黨,2,44,N,NA,10,1.6,624,16,640,882,72.56,06,007,02,019,0360
06007019360,雲林縣,雲林縣第02選區,斗南鎮,大東里,3,劉建國,民主進步黨,1,43,Y,*,378,60.58,624,16,640,882,72.56,06,007,02,019,0360
06007019361,雲林縣,雲林縣第02選區,斗南鎮,埤麻里,1,許舒博,中國國民黨,1,49,Y,NA,272,47.55,572,4,576,808,71.29,06,007,02,019,0361
06007019361,雲林縣,雲林縣第02選區,斗南鎮,埤麻里,2,王美心,人民最大黨,2,44,N,NA,15,2.62,572,4,576,808,71.29,06,007,02,019,0361
06007019361,雲林縣,雲林縣第02選區,斗南鎮,埤麻里,3,劉建國,民主進步黨,1,43,Y,*,285,49.83,572,4,576,808,71.29,06,007,02,019,0361
06007019362,雲林縣,雲林縣第02選區,斗南鎮,西伯里,1,許舒博,中國國民黨,1,49,Y,NA,291,45.26,643,13,656,892,73.54,06,007,02,019,0362
06007019362,雲林縣,雲林縣第02選區,斗南鎮,西伯里,2,王美心,人民最大黨,2,44,N,NA,9,1.4,643,13,656,892,73.54,06,007,02,019,0362
06007019362,雲林縣,雲林縣第02選區,斗南鎮,西伯里,3,劉建國,民主進步黨,1,43,Y,*,343,53.34,643,13,656,892,73.54,06,007,02,019,0362
06007019363,雲林縣,雲林縣第02選區,斗南鎮,新崙里,1,許舒博,中國國民黨,1,49,Y,NA,385,35.42,1087,23,1110,1569,70.75,06,007,02,019,0363
06007019363,雲林縣,雲林縣第02選區,斗南鎮,新崙里,2,王美心,人民最大黨,2,44,N,NA,16,1.47,1087,23,1110,1569,70.75,06,007,02,019,0363
06007019363,雲林縣,雲林縣第02選區,斗南鎮,新崙里,3,劉建國,民主進步黨,1,43,Y,*,686,63.11,1087,23,1110,1569,70.75,06,007,02,019,0363
06007019364,雲林縣,雲林縣第02選區,斗南鎮,東明里,1,許舒博,中國國民黨,1,49,Y,NA,256,37.05,691,14,705,950,74.21,06,007,02,019,0364
06007019364,雲林縣,雲林縣第02選區,斗南鎮,東明里,2,王美心,人民最大黨,2,44,N,NA,18,2.6,691,14,705,950,74.21,06,007,02,019,0364
06007019364,雲林縣,雲林縣第02選區,斗南鎮,東明里,3,劉建國,民主進步黨,1,43,Y,*,417,60.35,691,14,705,950,74.21,06,007,02,019,0364
06007019365,雲林縣,雲林縣第02選區,斗南鎮,新光里,1,許舒博,中國國民黨,1,49,Y,NA,635,34.42,1845,28,1873,2546,73.57,06,007,02,019,0365
06007019365,雲林縣,雲林縣第02選區,斗南鎮,新光里,2,王美心,人民最大黨,2,44,N,NA,28,1.52,1845,28,1873,2546,73.57,06,007,02,019,0365
06007019365,雲林縣,雲林縣第02選區,斗南鎮,新光里,3,劉建國,民主進步黨,1,43,Y,*,1182,64.07,1845,28,1873,2546,73.57,06,007,02,019,0365
06007019366,雲林縣,雲林縣第02選區,斗南鎮,田頭里,1,許舒博,中國國民黨,1,49,Y,NA,569,37.19,1530,19,1549,2129,72.76,06,007,02,019,0366
06007019366,雲林縣,雲林縣第02選區,斗南鎮,田頭里,2,王美心,人民最大黨,2,44,N,NA,29,1.9,1530,19,1549,2129,72.76,06,007,02,019,0366
06007019366,雲林縣,雲林縣第02選區,斗南鎮,田頭里,3,劉建國,民主進步黨,1,43,Y,*,932,60.92,1530,19,1549,2129,72.76,06,007,02,019,0366
06007019367,雲林縣,雲林縣第02選區,斗南鎮,小東里,1,許舒博,中國國民黨,1,49,Y,NA,284,24.7,1150,13,1163,1554,74.84,06,007,02,019,0367
06007019367,雲林縣,雲林縣第02選區,斗南鎮,小東里,2,王美心,人民最大黨,2,44,N,NA,25,2.17,1150,13,1163,1554,74.84,06,007,02,019,0367
06007019367,雲林縣,雲林縣第02選區,斗南鎮,小東里,3,劉建國,民主進步黨,1,43,Y,*,841,73.13,1150,13,1163,1554,74.84,06,007,02,019,0367
06007020368,雲林縣,雲林縣第02選區,古坑鄉,棋盤村,1,許舒博,中國國民黨,1,49,Y,NA,386,26.31,1467,20,1487,2032,73.18,06,007,02,020,0368
06007020368,雲林縣,雲林縣第02選區,古坑鄉,棋盤村,2,王美心,人民最大黨,2,44,N,NA,19,1.3,1467,20,1487,2032,73.18,06,007,02,020,0368
06007020368,雲林縣,雲林縣第02選區,古坑鄉,棋盤村,3,劉建國,民主進步黨,1,43,Y,*,1062,72.39,1467,20,1487,2032,73.18,06,007,02,020,0368
06007020369,雲林縣,雲林縣第02選區,古坑鄉,新庄村,1,許舒博,中國國民黨,1,49,Y,NA,302,28.22,1070,23,1093,1523,71.77,06,007,02,020,0369
06007020369,雲林縣,雲林縣第02選區,古坑鄉,新庄村,2,王美心,人民最大黨,2,44,N,NA,20,1.87,1070,23,1093,1523,71.77,06,007,02,020,0369
06007020369,雲林縣,雲林縣第02選區,古坑鄉,新庄村,3,劉建國,民主進步黨,1,43,Y,*,748,69.91,1070,23,1093,1523,71.77,06,007,02,020,0369
06007020370,雲林縣,雲林縣第02選區,古坑鄉,東和村,1,許舒博,中國國民黨,1,49,Y,NA,753,37.11,2029,40,2069,2895,71.47,06,007,02,020,0370
06007020370,雲林縣,雲林縣第02選區,古坑鄉,東和村,2,王美心,人民最大黨,2,44,N,NA,48,2.37,2029,40,2069,2895,71.47,06,007,02,020,0370
06007020370,雲林縣,雲林縣第02選區,古坑鄉,東和村,3,劉建國,民主進步黨,1,43,Y,*,1228,60.52,2029,40,2069,2895,71.47,06,007,02,020,0370
06007020371,雲林縣,雲林縣第02選區,古坑鄉,荷苞村,1,許舒博,中國國民黨,1,49,Y,NA,358,35.45,1010,13,1023,1446,70.75,06,007,02,020,0371
06007020371,雲林縣,雲林縣第02選區,古坑鄉,荷苞村,2,王美心,人民最大黨,2,44,N,NA,26,2.57,1010,13,1023,1446,70.75,06,007,02,020,0371
06007020371,雲林縣,雲林縣第02選區,古坑鄉,荷苞村,3,劉建國,民主進步黨,1,43,Y,*,626,61.98,1010,13,1023,1446,70.75,06,007,02,020,0371
06007020372,雲林縣,雲林縣第02選區,古坑鄉,高林村,1,許舒博,中國國民黨,1,49,Y,NA,255,31.02,822,20,842,1160,72.59,06,007,02,020,0372
06007020372,雲林縣,雲林縣第02選區,古坑鄉,高林村,2,王美心,人民最大黨,2,44,N,NA,14,1.7,822,20,842,1160,72.59,06,007,02,020,0372
06007020372,雲林縣,雲林縣第02選區,古坑鄉,高林村,3,劉建國,民主進步黨,1,43,Y,*,553,67.27,822,20,842,1160,72.59,06,007,02,020,0372
06007020373,雲林縣,雲林縣第02選區,古坑鄉,水碓村,1,許舒博,中國國民黨,1,49,Y,NA,278,35.23,789,20,809,1187,68.16,06,007,02,020,0373
06007020373,雲林縣,雲林縣第02選區,古坑鄉,水碓村,2,王美心,人民最大黨,2,44,N,NA,11,1.39,789,20,809,1187,68.16,06,007,02,020,0373
