geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
02000015685,新北市,永和區,潭墘里,1,蔡英文,NA,民主進步黨,NA,816,26.85,3039,17,3056,3888,78.6,02,000,015,0685
02000015685,新北市,永和區,潭墘里,2,馬英九,NA,中國國民黨,*,2144,70.55,3039,17,3056,3888,78.6,02,000,015,0685
02000015685,新北市,永和區,潭墘里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,79,2.6,3039,17,3056,3888,78.6,02,000,015,0685
02000015686,新北市,永和區,店街里,1,蔡英文,NA,民主進步黨,NA,816,30.4,2684,12,2696,3529,76.4,02,000,015,0686
02000015686,新北市,永和區,店街里,2,馬英九,NA,中國國民黨,*,1788,66.62,2684,12,2696,3529,76.4,02,000,015,0686
02000015686,新北市,永和區,店街里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,80,2.98,2684,12,2696,3529,76.4,02,000,015,0686
02000015687,新北市,永和區,大新里,1,蔡英文,NA,民主進步黨,NA,542,30.16,1797,8,1805,2329,77.5,02,000,015,0687
02000015687,新北市,永和區,大新里,2,馬英九,NA,中國國民黨,*,1205,67.06,1797,8,1805,2329,77.5,02,000,015,0687
02000015687,新北市,永和區,大新里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,50,2.78,1797,8,1805,2329,77.5,02,000,015,0687
02000015688,新北市,永和區,永安里,1,蔡英文,NA,民主進步黨,NA,832,29.21,2848,11,2859,3576,79.95,02,000,015,0688
02000015688,新北市,永和區,永安里,2,馬英九,NA,中國國民黨,*,1930,67.77,2848,11,2859,3576,79.95,02,000,015,0688
02000015688,新北市,永和區,永安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,86,3.02,2848,11,2859,3576,79.95,02,000,015,0688
02000015689,新北市,永和區,永樂里,1,蔡英文,NA,民主進步黨,NA,593,35.09,1690,10,1700,2122,80.11,02,000,015,0689
02000015689,新北市,永和區,永樂里,2,馬英九,NA,中國國民黨,*,1048,62.01,1690,10,1700,2122,80.11,02,000,015,0689
02000015689,新北市,永和區,永樂里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,49,2.9,1690,10,1700,2122,80.11,02,000,015,0689
02000015690,新北市,永和區,水源里,1,蔡英文,NA,民主進步黨,NA,851,30.59,2782,12,2794,3547,78.77,02,000,015,0690
02000015690,新北市,永和區,水源里,2,馬英九,NA,中國國民黨,*,1825,65.6,2782,12,2794,3547,78.77,02,000,015,0690
02000015690,新北市,永和區,水源里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,106,3.81,2782,12,2794,3547,78.77,02,000,015,0690
02000015691,新北市,永和區,協和里,1,蔡英文,NA,民主進步黨,NA,655,33.3,1967,16,1983,2569,77.19,02,000,015,0691
02000015691,新北市,永和區,協和里,2,馬英九,NA,中國國民黨,*,1246,63.35,1967,16,1983,2569,77.19,02,000,015,0691
02000015691,新北市,永和區,協和里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,66,3.36,1967,16,1983,2569,77.19,02,000,015,0691
02000015692,新北市,永和區,雙和里,1,蔡英文,NA,民主進步黨,NA,863,32.65,2643,17,2660,3384,78.61,02,000,015,0692
02000015692,新北市,永和區,雙和里,2,馬英九,NA,中國國民黨,*,1696,64.17,2643,17,2660,3384,78.61,02,000,015,0692
02000015692,新北市,永和區,雙和里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,84,3.18,2643,17,2660,3384,78.61,02,000,015,0692
02000015693,新北市,永和區,安和里,1,蔡英文,NA,民主進步黨,NA,774,29.03,2666,13,2679,3473,77.14,02,000,015,0693
02000015693,新北市,永和區,安和里,2,馬英九,NA,中國國民黨,*,1807,67.78,2666,13,2679,3473,77.14,02,000,015,0693
02000015693,新北市,永和區,安和里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,85,3.19,2666,13,2679,3473,77.14,02,000,015,0693
02000015694,新北市,永和區,前溪里,1,蔡英文,NA,民主進步黨,NA,415,30.36,1367,32,1399,1773,78.91,02,000,015,0694
02000015694,新北市,永和區,前溪里,2,馬英九,NA,中國國民黨,*,913,66.79,1367,32,1399,1773,78.91,02,000,015,0694
02000015694,新北市,永和區,前溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,39,2.85,1367,32,1399,1773,78.91,02,000,015,0694
02000015695,新北市,永和區,和平里,1,蔡英文,NA,民主進步黨,NA,1131,34.96,3235,27,3262,4137,78.85,02,000,015,0695
02000015695,新北市,永和區,和平里,2,馬英九,NA,中國國民黨,*,2018,62.38,3235,27,3262,4137,78.85,02,000,015,0695
02000015695,新北市,永和區,和平里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,86,2.66,3235,27,3262,4137,78.85,02,000,015,0695
02000015696,新北市,永和區,保平里,1,蔡英文,NA,民主進步黨,NA,1209,37.47,3227,14,3241,4095,79.15,02,000,015,0696
02000015696,新北市,永和區,保平里,2,馬英九,NA,中國國民黨,*,1899,58.85,3227,14,3241,4095,79.15,02,000,015,0696
02000015696,新北市,永和區,保平里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,119,3.69,3227,14,3241,4095,79.15,02,000,015,0696
02000015697,新北市,永和區,中溪里,1,蔡英文,NA,民主進步黨,NA,1202,35.45,3391,20,3411,4316,79.03,02,000,015,0697
02000015697,新北市,永和區,中溪里,2,馬英九,NA,中國國民黨,*,2082,61.4,3391,20,3411,4316,79.03,02,000,015,0697
02000015697,新北市,永和區,中溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,107,3.16,3391,20,3411,4316,79.03,02,000,015,0697
02000015698,新北市,永和區,保安里,1,蔡英文,NA,民主進步黨,NA,1568,33.66,4659,17,4676,5900,79.25,02,000,015,0698
02000015698,新北市,永和區,保安里,2,馬英九,NA,中國國民黨,*,2967,63.68,4659,17,4676,5900,79.25,02,000,015,0698
02000015698,新北市,永和區,保安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,124,2.66,4659,17,4676,5900,79.25,02,000,015,0698
02000015699,新北市,永和區,保順里,1,蔡英文,NA,民主進步黨,NA,1795,29.85,6013,18,6031,7749,77.83,02,000,015,0699
02000015699,新北市,永和區,保順里,2,馬英九,NA,中國國民黨,*,4027,66.97,6013,18,6031,7749,77.83,02,000,015,0699
02000015699,新北市,永和區,保順里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,191,3.18,6013,18,6031,7749,77.83,02,000,015,0699
02000015700,新北市,永和區,下溪里,1,蔡英文,NA,民主進步黨,NA,925,35.69,2592,18,2610,3414,76.45,02,000,015,0700
02000015700,新北市,永和區,下溪里,2,馬英九,NA,中國國民黨,*,1593,61.46,2592,18,2610,3414,76.45,02,000,015,0700
02000015700,新北市,永和區,下溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,74,2.85,2592,18,2610,3414,76.45,02,000,015,0700
02000015701,新北市,永和區,大同里,1,蔡英文,NA,民主進步黨,NA,140,19.61,714,8,722,888,81.31,02,000,015,0701
02000015701,新北市,永和區,大同里,2,馬英九,NA,中國國民黨,*,546,76.47,714,8,722,888,81.31,02,000,015,0701
02000015701,新北市,永和區,大同里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,28,3.92,714,8,722,888,81.31,02,000,015,0701
02000015702,新北市,永和區,新生里,1,蔡英文,NA,民主進步黨,NA,178,27.94,637,9,646,822,78.59,02,000,015,0702
02000015702,新北市,永和區,新生里,2,馬英九,NA,中國國民黨,*,428,67.19,637,9,646,822,78.59,02,000,015,0702
02000015702,新北市,永和區,新生里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,31,4.87,637,9,646,822,78.59,02,000,015,0702
02000015703,新北市,永和區,永成里,1,蔡英文,NA,民主進步黨,NA,80,11.41,701,10,711,924,76.95,02,000,015,0703
02000015703,新北市,永和區,永成里,2,馬英九,NA,中國國民黨,*,605,86.31,701,10,711,924,76.95,02,000,015,0703
02000015703,新北市,永和區,永成里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,16,2.28,701,10,711,924,76.95,02,000,015,0703
02000015704,新北市,永和區,忠義里,1,蔡英文,NA,民主進步黨,NA,79,13.88,569,3,572,725,78.9,02,000,015,0704
02000015704,新北市,永和區,忠義里,2,馬英九,NA,中國國民黨,*,475,83.48,569,3,572,725,78.9,02,000,015,0704
02000015704,新北市,永和區,忠義里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,15,2.64,569,3,572,725,78.9,02,000,015,0704
02000015705,新北市,永和區,仁愛里,1,蔡英文,NA,民主進步黨,NA,599,33.88,1768,9,1777,2235,79.51,02,000,015,0705
02000015705,新北市,永和區,仁愛里,2,馬英九,NA,中國國民黨,*,1120,63.35,1768,9,1777,2235,79.51,02,000,015,0705
02000015705,新北市,永和區,仁愛里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,49,2.77,1768,9,1777,2235,79.51,02,000,015,0705
02000015706,新北市,永和區,文化里,1,蔡英文,NA,民主進步黨,NA,509,29.94,1700,18,1718,2227,77.14,02,000,015,0706
02000015706,新北市,永和區,文化里,2,馬英九,NA,中國國民黨,*,1148,67.53,1700,18,1718,2227,77.14,02,000,015,0706
02000015706,新北市,永和區,文化里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,43,2.53,1700,18,1718,2227,77.14,02,000,015,0706
02000015707,新北市,永和區,信義里,1,蔡英文,NA,民主進步黨,NA,597,33,1809,14,1823,2325,78.41,02,000,015,0707
02000015707,新北市,永和區,信義里,2,馬英九,NA,中國國民黨,*,1161,64.18,1809,14,1823,2325,78.41,02,000,015,0707
02000015707,新北市,永和區,信義里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,51,2.82,1809,14,1823,2325,78.41,02,000,015,0707
02000015708,新北市,永和區,後溪里,1,蔡英文,NA,民主進步黨,NA,488,39.67,1230,8,1238,1613,76.75,02,000,015,0708
02000015708,新北市,永和區,後溪里,2,馬英九,NA,中國國民黨,*,710,57.72,1230,8,1238,1613,76.75,02,000,015,0708
02000015708,新北市,永和區,後溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,32,2.6,1230,8,1238,1613,76.75,02,000,015,0708
02000015709,新北市,永和區,上溪里,1,蔡英文,NA,民主進步黨,NA,428,32.52,1316,10,1326,1781,74.45,02,000,015,0709
02000015709,新北市,永和區,上溪里,2,馬英九,NA,中國國民黨,*,850,64.59,1316,10,1326,1781,74.45,02,000,015,0709
02000015709,新北市,永和區,上溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,38,2.89,1316,10,1326,1781,74.45,02,000,015,0709
02000015710,新北市,永和區,頂溪里,1,蔡英文,NA,民主進步黨,NA,591,33.6,1759,11,1770,2252,78.6,02,000,015,0710
02000015710,新北市,永和區,頂溪里,2,馬英九,NA,中國國民黨,*,1115,63.39,1759,11,1770,2252,78.6,02,000,015,0710
02000015710,新北市,永和區,頂溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,53,3.01,1759,11,1770,2252,78.6,02,000,015,0710
02000015711,新北市,永和區,河堤里,1,蔡英文,NA,民主進步黨,NA,588,29.82,1972,8,1980,2590,76.45,02,000,015,0711
02000015711,新北市,永和區,河堤里,2,馬英九,NA,中國國民黨,*,1322,67.04,1972,8,1980,2590,76.45,02,000,015,0711
02000015711,新北市,永和區,河堤里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,62,3.14,1972,8,1980,2590,76.45,02,000,015,0711
02000015712,新北市,永和區,新廍里,1,蔡英文,NA,民主進步黨,NA,487,30.08,1619,5,1624,2052,79.14,02,000,015,0712
02000015712,新北市,永和區,新廍里,2,馬英九,NA,中國國民黨,*,1085,67.02,1619,5,1624,2052,79.14,02,000,015,0712
02000015712,新北市,永和區,新廍里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,47,2.9,1619,5,1624,2052,79.14,02,000,015,0712
02000016713,新北市,土城區,祖田里,1,蔡英文,NA,民主進步黨,NA,575,53.49,1075,4,1079,1423,75.83,02,000,016,0713
02000016713,新北市,土城區,祖田里,2,馬英九,NA,中國國民黨,*,476,44.28,1075,4,1079,1423,75.83,02,000,016,0713
02000016713,新北市,土城區,祖田里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,24,2.23,1075,4,1079,1423,75.83,02,000,016,0713
02000016714,新北市,土城區,頂新里,1,蔡英文,NA,民主進步黨,NA,469,29.08,1613,19,1632,2134,76.48,02,000,016,0714
02000016714,新北市,土城區,頂新里,2,馬英九,NA,中國國民黨,*,1103,68.38,1613,19,1632,2134,76.48,02,000,016,0714
02000016714,新北市,土城區,頂新里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,41,2.54,1613,19,1632,2134,76.48,02,000,016,0714
02000016715,新北市,土城區,頂福里,1,蔡英文,NA,民主進步黨,NA,1345,44.49,3023,21,3044,4084,74.53,02,000,016,0715
02000016715,新北市,土城區,頂福里,2,馬英九,NA,中國國民黨,*,1612,53.32,3023,21,3044,4084,74.53,02,000,016,0715
02000016715,新北市,土城區,頂福里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,66,2.18,3023,21,3044,4084,74.53,02,000,016,0715
02000016716,新北市,土城區,頂埔里,1,蔡英文,NA,民主進步黨,NA,1236,41.76,2960,19,2979,4050,73.56,02,000,016,0716
02000016716,新北市,土城區,頂埔里,2,馬英九,NA,中國國民黨,*,1644,55.54,2960,19,2979,4050,73.56,02,000,016,0716
02000016716,新北市,土城區,頂埔里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,80,2.7,2960,19,2979,4050,73.56,02,000,016,0716
02000016717,新北市,土城區,沛陂里,1,蔡英文,NA,民主進步黨,NA,1248,47.82,2610,13,2623,3578,73.31,02,000,016,0717
02000016717,新北市,土城區,沛陂里,2,馬英九,NA,中國國民黨,*,1281,49.08,2610,13,2623,3578,73.31,02,000,016,0717
02000016717,新北市,土城區,沛陂里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,81,3.1,2610,13,2623,3578,73.31,02,000,016,0717
02000016718,新北市,土城區,永寧里,1,蔡英文,NA,民主進步黨,NA,2077,43.28,4799,29,4828,6724,71.8,02,000,016,0718
02000016718,新北市,土城區,永寧里,2,馬英九,NA,中國國民黨,*,2598,54.14,4799,29,4828,6724,71.8,02,000,016,0718
02000016718,新北市,土城區,永寧里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,124,2.58,4799,29,4828,6724,71.8,02,000,016,0718
02000016719,新北市,土城區,大安里,1,蔡英文,NA,民主進步黨,NA,1412,47.16,2994,11,3005,3996,75.2,02,000,016,0719
02000016719,新北市,土城區,大安里,2,馬英九,NA,中國國民黨,*,1487,49.67,2994,11,3005,3996,75.2,02,000,016,0719
02000016719,新北市,土城區,大安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,95,3.17,2994,11,3005,3996,75.2,02,000,016,0719
02000016720,新北市,土城區,員仁里,1,蔡英文,NA,民主進步黨,NA,1482,44.64,3320,21,3341,4602,72.6,02,000,016,0720
02000016720,新北市,土城區,員仁里,2,馬英九,NA,中國國民黨,*,1739,52.38,3320,21,3341,4602,72.6,02,000,016,0720
02000016720,新北市,土城區,員仁里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,99,2.98,3320,21,3341,4602,72.6,02,000,016,0720
02000016721,新北市,土城區,埤塘里,1,蔡英文,NA,民主進步黨,NA,1063,47.24,2250,17,2267,4386,51.69,02,000,016,0721
02000016721,新北市,土城區,埤塘里,2,馬英九,NA,中國國民黨,*,1136,50.49,2250,17,2267,4386,51.69,02,000,016,0721
02000016721,新北市,土城區,埤塘里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,51,2.27,2250,17,2267,4386,51.69,02,000,016,0721
02000016722,新北市,土城區,土城里,1,蔡英文,NA,民主進步黨,NA,575,43.27,1329,8,1337,1758,76.05,02,000,016,0722
02000016722,新北市,土城區,土城里,2,馬英九,NA,中國國民黨,*,716,53.88,1329,8,1337,1758,76.05,02,000,016,0722
02000016722,新北市,土城區,土城里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,38,2.86,1329,8,1337,1758,76.05,02,000,016,0722
02000016723,新北市,土城區,長風里,1,蔡英文,NA,民主進步黨,NA,243,17.56,1384,9,1393,1700,81.94,02,000,016,0723
02000016723,新北市,土城區,長風里,2,馬英九,NA,中國國民黨,*,1095,79.12,1384,9,1393,1700,81.94,02,000,016,0723
02000016723,新北市,土城區,長風里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,46,3.32,1384,9,1393,1700,81.94,02,000,016,0723
02000016724,新北市,土城區,員信里,1,蔡英文,NA,民主進步黨,NA,1103,40.87,2699,23,2722,3645,74.68,02,000,016,0724
02000016724,新北市,土城區,員信里,2,馬英九,NA,中國國民黨,*,1508,55.87,2699,23,2722,3645,74.68,02,000,016,0724
02000016724,新北市,土城區,員信里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,88,3.26,2699,23,2722,3645,74.68,02,000,016,0724
02000016725,新北市,土城區,員林里,1,蔡英文,NA,民主進步黨,NA,1414,41.12,3439,27,3466,4695,73.82,02,000,016,0725
02000016725,新北市,土城區,員林里,2,馬英九,NA,中國國民黨,*,1919,55.8,3439,27,3466,4695,73.82,02,000,016,0725
02000016725,新北市,土城區,員林里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,106,3.08,3439,27,3466,4695,73.82,02,000,016,0725
02000016726,新北市,土城區,員福里,1,蔡英文,NA,民主進步黨,NA,1570,46.37,3386,13,3399,4575,74.3,02,000,016,0726
02000016726,新北市,土城區,員福里,2,馬英九,NA,中國國民黨,*,1731,51.12,3386,13,3399,4575,74.3,02,000,016,0726
02000016726,新北市,土城區,員福里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,85,2.51,3386,13,3399,4575,74.3,02,000,016,0726
02000016727,新北市,土城區,日和里,1,蔡英文,NA,民主進步黨,NA,1749,49.01,3569,27,3596,4780,75.23,02,000,016,0727
02000016727,新北市,土城區,日和里,2,馬英九,NA,中國國民黨,*,1720,48.19,3569,27,3596,4780,75.23,02,000,016,0727
02000016727,新北市,土城區,日和里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,100,2.8,3569,27,3596,4780,75.23,02,000,016,0727
02000016728,新北市,土城區,日新里,1,蔡英文,NA,民主進步黨,NA,1479,49.53,2986,14,3000,3946,76.03,02,000,016,0728
02000016728,新北市,土城區,日新里,2,馬英九,NA,中國國民黨,*,1435,48.06,2986,14,3000,3946,76.03,02,000,016,0728
02000016728,新北市,土城區,日新里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,72,2.41,2986,14,3000,3946,76.03,02,000,016,0728
02000016729,新北市,土城區,裕生里,1,蔡英文,NA,民主進步黨,NA,1615,46.08,3505,21,3526,4691,75.17,02,000,016,0729
02000016729,新北市,土城區,裕生里,2,馬英九,NA,中國國民黨,*,1801,51.38,3505,21,3526,4691,75.17,02,000,016,0729
02000016729,新北市,土城區,裕生里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,89,2.54,3505,21,3526,4691,75.17,02,000,016,0729
02000016730,新北市,土城區,貨饒里,1,蔡英文,NA,民主進步黨,NA,1345,51.83,2595,9,2604,3453,75.41,02,000,016,0730
02000016730,新北市,土城區,貨饒里,2,馬英九,NA,中國國民黨,*,1181,45.51,2595,9,2604,3453,75.41,02,000,016,0730
02000016730,新北市,土城區,貨饒里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,69,2.66,2595,9,2604,3453,75.41,02,000,016,0730
02000016731,新北市,土城區,瑞興里,1,蔡英文,NA,民主進步黨,NA,1033,50.61,2041,10,2051,2730,75.13,02,000,016,0731
02000016731,新北市,土城區,瑞興里,2,馬英九,NA,中國國民黨,*,971,47.57,2041,10,2051,2730,75.13,02,000,016,0731
02000016731,新北市,土城區,瑞興里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,37,1.81,2041,10,2051,2730,75.13,02,000,016,0731
02000016732,新北市,土城區,復興里,1,蔡英文,NA,民主進步黨,NA,1297,45.29,2864,26,2890,3853,75.01,02,000,016,0732
02000016732,新北市,土城區,復興里,2,馬英九,NA,中國國民黨,*,1485,51.85,2864,26,2890,3853,75.01,02,000,016,0732
02000016732,新北市,土城區,復興里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,82,2.86,2864,26,2890,3853,75.01,02,000,016,0732
02000016733,新北市,土城區,廣福里,1,蔡英文,NA,民主進步黨,NA,1373,39.41,3484,27,3511,4524,77.61,02,000,016,0733
02000016733,新北市,土城區,廣福里,2,馬英九,NA,中國國民黨,*,2011,57.72,3484,27,3511,4524,77.61,02,000,016,0733
02000016733,新北市,土城區,廣福里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,100,2.87,3484,27,3511,4524,77.61,02,000,016,0733
02000016734,新北市,土城區,學成里,1,蔡英文,NA,民主進步黨,NA,1036,47.31,2190,4,2194,2742,80.01,02,000,016,0734
02000016734,新北市,土城區,學成里,2,馬英九,NA,中國國民黨,*,1097,50.09,2190,4,2194,2742,80.01,02,000,016,0734
02000016734,新北市,土城區,學成里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,57,2.6,2190,4,2194,2742,80.01,02,000,016,0734
02000016735,新北市,土城區,埤林里,1,蔡英文,NA,民主進步黨,NA,2097,40.39,5192,36,5228,6737,77.6,02,000,016,0735
02000016735,新北市,土城區,埤林里,2,馬英九,NA,中國國民黨,*,2951,56.84,5192,36,5228,6737,77.6,02,000,016,0735
02000016735,新北市,土城區,埤林里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,144,2.77,5192,36,5228,6737,77.6,02,000,016,0735
