geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
09020030006,金門縣,金湖鎮,新湖里,2,賴清德,NA,民主進步黨,*,376,11.96,3145,21,3166,8038,39.39,09,020,030,0006
09020030006,金門縣,金湖鎮,新湖里,3,侯友宜,NA,中國國民黨,NA,1807,57.46,3145,21,3166,8038,39.39,09,020,030,0006
09020030007,金門縣,金湖鎮,溪湖里,1,柯文哲,NA,台灣民眾黨,NA,105,21.92,479,7,486,1604,30.3,09,020,030,0007
09020030007,金門縣,金湖鎮,溪湖里,2,賴清德,NA,民主進步黨,*,33,6.89,479,7,486,1604,30.3,09,020,030,0007
09020030007,金門縣,金湖鎮,溪湖里,3,侯友宜,NA,中國國民黨,NA,341,71.19,479,7,486,1604,30.3,09,020,030,0007
09020030008,金門縣,金湖鎮,蓮庵里,1,柯文哲,NA,台灣民眾黨,NA,146,24.29,601,5,606,1732,34.99,09,020,030,0008
09020030008,金門縣,金湖鎮,蓮庵里,2,賴清德,NA,民主進步黨,*,46,7.65,601,5,606,1732,34.99,09,020,030,0008
09020030008,金門縣,金湖鎮,蓮庵里,3,侯友宜,NA,中國國民黨,NA,409,68.05,601,5,606,1732,34.99,09,020,030,0008
09020040001,金門縣,金寧鄉,古寧村,1,柯文哲,NA,台灣民眾黨,NA,233,23.68,984,15,999,3346,29.86,09,020,040,0001
09020040001,金門縣,金寧鄉,古寧村,2,賴清德,NA,民主進步黨,*,89,9.04,984,15,999,3346,29.86,09,020,040,0001
09020040001,金門縣,金寧鄉,古寧村,3,侯友宜,NA,中國國民黨,NA,662,67.28,984,15,999,3346,29.86,09,020,040,0001
09020040002,金門縣,金寧鄉,安美村,1,柯文哲,NA,台灣民眾黨,NA,656,32.52,2017,26,2043,5701,35.84,09,020,040,0002
09020040002,金門縣,金寧鄉,安美村,2,賴清德,NA,民主進步黨,*,237,11.75,2017,26,2043,5701,35.84,09,020,040,0002
09020040002,金門縣,金寧鄉,安美村,3,侯友宜,NA,中國國民黨,NA,1124,55.73,2017,26,2043,5701,35.84,09,020,040,0002
09020040003,金門縣,金寧鄉,后盤村,1,柯文哲,NA,台灣民眾黨,NA,171,29.08,588,7,595,1730,34.39,09,020,040,0003
09020040003,金門縣,金寧鄉,后盤村,2,賴清德,NA,民主進步黨,*,51,8.67,588,7,595,1730,34.39,09,020,040,0003
09020040003,金門縣,金寧鄉,后盤村,3,侯友宜,NA,中國國民黨,NA,366,62.24,588,7,595,1730,34.39,09,020,040,0003
09020040004,金門縣,金寧鄉,湖埔村,1,柯文哲,NA,台灣民眾黨,NA,1137,36.14,3146,20,3166,7653,41.37,09,020,040,0004
09020040004,金門縣,金寧鄉,湖埔村,2,賴清德,NA,民主進步黨,*,366,11.63,3146,20,3166,7653,41.37,09,020,040,0004
09020040004,金門縣,金寧鄉,湖埔村,3,侯友宜,NA,中國國民黨,NA,1643,52.23,3146,20,3166,7653,41.37,09,020,040,0004
09020040005,金門縣,金寧鄉,榜林村,1,柯文哲,NA,台灣民眾黨,NA,569,29.39,1936,28,1964,5409,36.31,09,020,040,0005
09020040005,金門縣,金寧鄉,榜林村,2,賴清德,NA,民主進步黨,*,183,9.45,1936,28,1964,5409,36.31,09,020,040,0005
09020040005,金門縣,金寧鄉,榜林村,3,侯友宜,NA,中國國民黨,NA,1184,61.16,1936,28,1964,5409,36.31,09,020,040,0005
09020040006,金門縣,金寧鄉,盤山村,1,柯文哲,NA,台灣民眾黨,NA,957,37.6,2545,12,2557,6578,38.87,09,020,040,0006
09020040006,金門縣,金寧鄉,盤山村,2,賴清德,NA,民主進步黨,*,377,14.81,2545,12,2557,6578,38.87,09,020,040,0006
09020040006,金門縣,金寧鄉,盤山村,3,侯友宜,NA,中國國民黨,NA,1211,47.58,2545,12,2557,6578,38.87,09,020,040,0006
09020050001,金門縣,烈嶼鄉,上岐村,1,柯文哲,NA,台灣民眾黨,NA,174,21.12,824,7,831,2841,29.25,09,020,050,0001
