geo_key,county_name,township_name,village_name,candidate_no,candidate_name,party_name,gender,age,incumbent,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,electoral_district,township,village
68000080035,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,482,53.79,896,25,921,1347,68.37,68,000,01,080,0035
68000080035,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,398,44.42,896,25,921,1347,68.37,68,000,01,080,0035
68000080035,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,16,1.79,896,25,921,1347,68.37,68,000,01,080,0035
68000080036,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,593,46.77,1268,34,1302,1915,67.99,68,000,01,080,0036
68000080036,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,660,52.05,1268,34,1302,1915,67.99,68,000,01,080,0036
68000080036,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,1.18,1268,34,1302,1915,67.99,68,000,01,080,0036
68000080037,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,658,51.97,1266,31,1297,1792,72.38,68,000,01,080,0037
68000080037,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,598,47.24,1266,31,1297,1792,72.38,68,000,01,080,0037
68000080037,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,10,0.79,1266,31,1297,1792,72.38,68,000,01,080,0037
68000080038,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1096,50.91,2153,48,2201,3795,58,68,000,01,080,0038
68000080038,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1035,48.07,2153,48,2201,3795,58,68,000,01,080,0038
68000080038,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,22,1.02,2153,48,2201,3795,58,68,000,01,080,0038
68000080039,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,962,50.05,1922,37,1959,2806,69.81,68,000,01,080,0039
68000080039,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,932,48.49,1922,37,1959,2806,69.81,68,000,01,080,0039
68000080039,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,28,1.46,1922,37,1959,2806,69.81,68,000,01,080,0039
68000080040,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,945,58.26,1622,45,1667,2311,72.13,68,000,01,080,0040
68000080040,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,655,40.38,1622,45,1667,2311,72.13,68,000,01,080,0040
68000080040,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,22,1.36,1622,45,1667,2311,72.13,68,000,01,080,0040
68000080041,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,724,49.45,1464,42,1506,2247,67.02,68,000,01,080,0041
68000080041,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,722,49.32,1464,42,1506,2247,67.02,68,000,01,080,0041
68000080041,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,1.23,1464,42,1506,2247,67.02,68,000,01,080,0041
68000080042,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,914,47.46,1926,42,1968,2832,69.49,68,000,01,080,0042
68000080042,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,986,51.19,1926,42,1968,2832,69.49,68,000,01,080,0042
68000080042,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,26,1.35,1926,42,1968,2832,69.49,68,000,01,080,0042
68000080043,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,894,47.33,1889,50,1939,3257,59.53,68,000,01,080,0043
68000080043,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,980,51.88,1889,50,1939,3257,59.53,68,000,01,080,0043
68000080043,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,0.79,1889,50,1939,3257,59.53,68,000,01,080,0043
68000080044,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,844,56.53,1493,36,1529,2434,62.82,68,000,01,080,0044
68000080044,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,630,42.2,1493,36,1529,2434,62.82,68,000,01,080,0044
68000080044,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,19,1.27,1493,36,1529,2434,62.82,68,000,01,080,0044
68000080045,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,341,24.08,1416,35,1451,2090,69.43,68,000,01,080,0045
68000080045,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1066,75.28,1416,35,1451,2090,69.43,68,000,01,080,0045
68000080045,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,9,0.64,1416,35,1451,2090,69.43,68,000,01,080,0045
68000080046,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,450,18.24,2467,49,2516,4040,62.28,68,000,01,080,0046
68000080046,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1999,81.03,2467,49,2516,4040,62.28,68,000,01,080,0046
68000080046,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,0.73,2467,49,2516,4040,62.28,68,000,01,080,0046
68000080047,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,926,55.25,1676,37,1713,2635,65.01,68,000,01,080,0047
68000080047,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,735,43.85,1676,37,1713,2635,65.01,68,000,01,080,0047
68000080047,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,0.89,1676,37,1713,2635,65.01,68,000,01,080,0047
68000080048,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,884,55.18,1602,37,1639,2485,65.96,68,000,01,080,0048
68000080048,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,698,43.57,1602,37,1639,2485,65.96,68,000,01,080,0048
68000080048,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,1.25,1602,37,1639,2485,65.96,68,000,01,080,0048
68000090001,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1119,48.93,2287,48,2335,3999,58.39,68,000,01,090,0001
68000090001,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1150,50.28,2287,48,2335,3999,58.39,68,000,01,090,0001
68000090001,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,0.79,2287,48,2335,3999,58.39,68,000,01,090,0001
68000090002,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1492,50.39,2961,74,3035,4450,68.2,68,000,01,090,0002
68000090002,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1433,48.4,2961,74,3035,4450,68.2,68,000,01,090,0002
68000090002,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,36,1.22,2961,74,3035,4450,68.2,68,000,01,090,0002
68000090003,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,945,44.74,2112,46,2158,3563,60.57,68,000,01,090,0003
68000090003,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1147,54.31,2112,46,2158,3563,60.57,68,000,01,090,0003
68000090003,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,0.95,2112,46,2158,3563,60.57,68,000,01,090,0003
68000090004,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,912,57.36,1590,35,1625,2790,58.24,68,000,01,090,0004
68000090004,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,662,41.64,1590,35,1625,2790,58.24,68,000,01,090,0004
68000090004,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,16,1.01,1590,35,1625,2790,58.24,68,000,01,090,0004
68000090006,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,913,45.56,2004,35,2039,3118,65.39,68,000,01,090,0006
68000090006,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1074,53.59,2004,35,2039,3118,65.39,68,000,01,090,0006
68000090006,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,17,0.85,2004,35,2039,3118,65.39,68,000,01,090,0006
68000090007,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,983,47.26,2080,33,2113,3672,57.54,68,000,01,090,0007
68000090007,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1082,52.02,2080,33,2113,3672,57.54,68,000,01,090,0007
68000090007,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,0.72,2080,33,2113,3672,57.54,68,000,01,090,0007
68000090008,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,352,62.86,560,17,577,672,85.86,68,000,01,090,0008
68000090008,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,200,35.71,560,17,577,672,85.86,68,000,01,090,0008
68000090008,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,8,1.43,560,17,577,672,85.86,68,000,01,090,0008
68000090009,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1255,55.19,2274,51,2325,3776,61.57,68,000,01,090,0009
68000090009,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,992,43.62,2274,51,2325,3776,61.57,68,000,01,090,0009
68000090009,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,27,1.19,2274,51,2325,3776,61.57,68,000,01,090,0009
68000090010,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1106,42.57,2598,38,2636,4207,62.66,68,000,01,090,0010
68000090010,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1470,56.58,2598,38,2636,4207,62.66,68,000,01,090,0010
68000090010,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,22,0.85,2598,38,2636,4207,62.66,68,000,01,090,0010
68000090011,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,738,54.79,1347,24,1371,1879,72.96,68,000,01,090,0011
68000090011,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,592,43.95,1347,24,1371,1879,72.96,68,000,01,090,0011
68000090011,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,17,1.26,1347,24,1371,1879,72.96,68,000,01,090,0011
68000090012,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1199,50.74,2363,44,2407,3773,63.8,68,000,01,090,0012
68000090012,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1150,48.67,2363,44,2407,3773,63.8,68,000,01,090,0012
68000090012,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,14,0.59,2363,44,2407,3773,63.8,68,000,01,090,0012
68000090013,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,901,42.86,2102,63,2165,3378,64.09,68,000,01,090,0013
68000090013,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1177,55.99,2102,63,2165,3378,64.09,68,000,01,090,0013
68000090013,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,24,1.14,2102,63,2165,3378,64.09,68,000,01,090,0013
68000090014,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,955,40.21,2375,46,2421,3920,61.76,68,000,01,090,0014
68000090014,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1402,59.03,2375,46,2421,3920,61.76,68,000,01,090,0014
68000090014,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,0.76,2375,46,2421,3920,61.76,68,000,01,090,0014
68000090015,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,741,37.31,1986,44,2030,2981,68.1,68,000,01,090,0015
68000090015,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1227,61.78,1986,44,2030,2981,68.1,68,000,01,090,0015
68000090015,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,0.91,1986,44,2030,2981,68.1,68,000,01,090,0015
68000090016,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,576,50.97,1130,27,1157,1918,60.32,68,000,01,090,0016
68000090016,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,551,48.76,1130,27,1157,1918,60.32,68,000,01,090,0016
68000090016,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,3,0.27,1130,27,1157,1918,60.32,68,000,01,090,0016
68000090017,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,611,60.8,1005,18,1023,1423,71.89,68,000,01,090,0017
68000090017,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,388,38.61,1005,18,1023,1423,71.89,68,000,01,090,0017
68000090017,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,6,0.6,1005,18,1023,1423,71.89,68,000,01,090,0017
68000090018,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,575,55.61,1034,16,1050,1803,58.24,68,000,01,090,0018
68000090018,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,446,43.13,1034,16,1050,1803,58.24,68,000,01,090,0018
68000090018,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,13,1.26,1034,16,1050,1803,58.24,68,000,01,090,0018
68000090019,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,623,38.79,1606,37,1643,2610,62.95,68,000,01,090,0019
68000090019,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,969,60.34,1606,37,1643,2610,62.95,68,000,01,090,0019
68000090019,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,14,0.87,1606,37,1643,2610,62.95,68,000,01,090,0019
68000090020,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,777,46.92,1656,36,1692,2650,63.85,68,000,01,090,0020
68000090020,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,864,52.17,1656,36,1692,2650,63.85,68,000,01,090,0020
68000090020,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,0.91,1656,36,1692,2650,63.85,68,000,01,090,0020
68000090021,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,741,50.58,1465,41,1506,2148,70.11,68,000,01,090,0021
68000090021,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,709,48.4,1465,41,1506,2148,70.11,68,000,01,090,0021
68000090021,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,1.02,1465,41,1506,2148,70.11,68,000,01,090,0021
68000090022,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,604,30,2013,48,2061,3464,59.5,68,000,01,090,0022
68000090022,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1394,69.25,2013,48,2061,3464,59.5,68,000,01,090,0022
68000090022,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,15,0.75,2013,48,2061,3464,59.5,68,000,01,090,0022
68000090023,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,696,39.79,1749,37,1786,3141,56.86,68,000,01,090,0023
68000090023,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1030,58.89,1749,37,1786,3141,56.86,68,000,01,090,0023
68000090023,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,23,1.32,1749,37,1786,3141,56.86,68,000,01,090,0023
68000090024,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,849,51.08,1662,44,1706,2756,61.9,68,000,01,090,0024
68000090024,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,800,48.13,1662,44,1706,2756,61.9,68,000,01,090,0024
68000090024,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,13,0.78,1662,44,1706,2756,61.9,68,000,01,090,0024
68000090025,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1006,44.95,2238,38,2276,3992,57.01,68,000,01,090,0025
68000090025,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1211,54.11,2238,38,2276,3992,57.01,68,000,01,090,0025
68000090025,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,21,0.94,2238,38,2276,3992,57.01,68,000,01,090,0025
68000090026,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,656,37.59,1745,51,1796,2830,63.46,68,000,01,090,0026
68000090026,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1069,61.26,1745,51,1796,2830,63.46,68,000,01,090,0026
68000090026,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,1.15,1745,51,1796,2830,63.46,68,000,01,090,0026
68000090027,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,688,46.58,1477,43,1520,2471,61.51,68,000,01,090,0027
68000090027,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,780,52.81,1477,43,1520,2471,61.51,68,000,01,090,0027
68000090027,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,9,0.61,1477,43,1520,2471,61.51,68,000,01,090,0027
68000090028,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,725,33.06,2193,62,2255,3704,60.88,68,000,01,090,0028
68000090028,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1437,65.53,2193,62,2255,3704,60.88,68,000,01,090,0028
68000090028,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,31,1.41,2193,62,2255,3704,60.88,68,000,01,090,0028
68000090029,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,423,35.49,1192,38,1230,2109,58.32,68,000,01,090,0029
68000090029,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,761,63.84,1192,38,1230,2109,58.32,68,000,01,090,0029
68000090029,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,8,0.67,1192,38,1230,2109,58.32,68,000,01,090,0029
68000090030,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,760,34.5,2203,55,2258,3452,65.41,68,000,01,090,0030
68000090030,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1416,64.28,2203,55,2258,3452,65.41,68,000,01,090,0030
68000090030,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,27,1.23,2203,55,2258,3452,65.41,68,000,01,090,0030
68000090031,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,773,39.54,1955,54,2009,3246,61.89,68,000,01,090,0031
68000090031,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1171,59.9,1955,54,2009,3246,61.89,68,000,01,090,0031
68000090031,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,11,0.56,1955,54,2009,3246,61.89,68,000,01,090,0031
68000100001,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1317,45.98,2864,62,2926,4315,67.81,68,000,01,100,0001
68000100001,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1518,53,2864,62,2926,4315,67.81,68,000,01,100,0001
68000100001,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,29,1.01,2864,62,2926,4315,67.81,68,000,01,100,0001
68000100002,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1372,59.83,2293,29,2322,3732,62.22,68,000,01,100,0002
68000100002,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,899,39.21,2293,29,2322,3732,62.22,68,000,01,100,0002
68000100002,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,22,0.96,2293,29,2322,3732,62.22,68,000,01,100,0002
68000100003,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1167,45.39,2571,37,2608,4548,57.34,68,000,01,100,0003
68000100003,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1390,54.06,2571,37,2608,4548,57.34,68,000,01,100,0003
68000100003,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,14,0.54,2571,37,2608,4548,57.34,68,000,01,100,0003
68000100004,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1559,51.2,3045,56,3101,4874,63.62,68,000,01,100,0004
68000100004,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1466,48.14,3045,56,3101,4874,63.62,68,000,01,100,0004
68000100004,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,0.66,3045,56,3101,4874,63.62,68,000,01,100,0004
68000100005,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1164,48.66,2392,51,2443,4441,55.01,68,000,01,100,0005
68000100005,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1197,50.04,2392,51,2443,4441,55.01,68,000,01,100,0005
68000100005,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,31,1.3,2392,51,2443,4441,55.01,68,000,01,100,0005
68000100006,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1048,52.45,1998,34,2032,3372,60.26,68,000,01,100,0006
68000100006,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,932,46.65,1998,34,2032,3372,60.26,68,000,01,100,0006
68000100006,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,18,0.9,1998,34,2032,3372,60.26,68,000,01,100,0006
68000100007,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1201,52.61,2283,40,2323,3452,67.29,68,000,01,100,0007
68000100007,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1057,46.3,2283,40,2323,3452,67.29,68,000,01,100,0007
68000100007,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,25,1.1,2283,40,2323,3452,67.29,68,000,01,100,0007
68000100008,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1261,46.22,2728,38,2766,5563,49.72,68,000,01,100,0008
68000100008,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1442,52.86,2728,38,2766,5563,49.72,68,000,01,100,0008
68000100008,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,25,0.92,2728,38,2766,5563,49.72,68,000,01,100,0008
68000100009,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,832,51.74,1608,24,1632,2322,70.28,68,000,01,100,0009
68000100009,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,756,47.01,1608,24,1632,2322,70.28,68,000,01,100,0009
68000100009,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,1.24,1608,24,1632,2322,70.28,68,000,01,100,0009
68000100010,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1446,54.26,2665,33,2698,3839,70.28,68,000,01,100,0010
68000100010,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1194,44.8,2665,33,2698,3839,70.28,68,000,01,100,0010
68000100010,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,25,0.94,2665,33,2698,3839,70.28,68,000,01,100,0010
68000100011,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1206,52.66,2290,47,2337,3698,63.2,68,000,01,100,0011
68000100011,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1077,47.03,2290,47,2337,3698,63.2,68,000,01,100,0011
68000100011,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,7,0.31,2290,47,2337,3698,63.2,68,000,01,100,0011
68000100012,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1411,55.12,2560,52,2612,3911,66.79,68,000,01,100,0012
68000100012,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1114,43.52,2560,52,2612,3911,66.79,68,000,01,100,0012
68000100012,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,35,1.37,2560,52,2612,3911,66.79,68,000,01,100,0012
68000100013,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1527,52.28,2921,41,2962,4975,59.54,68,000,01,100,0013
68000100013,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1357,46.46,2921,41,2962,4975,59.54,68,000,01,100,0013
68000100013,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,37,1.27,2921,41,2962,4975,59.54,68,000,01,100,0013
68000100014,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,850,36.02,2360,61,2421,4061,59.62,68,000,01,100,0014
68000100014,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1490,63.14,2360,61,2421,4061,59.62,68,000,01,100,0014
68000100014,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,20,0.85,2360,61,2421,4061,59.62,68,000,01,100,0014
68000100015,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,618,42.95,1439,17,1456,2206,66,68,000,01,100,0015
68000100015,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,807,56.08,1439,17,1456,2206,66,68,000,01,100,0015
68000100015,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,14,0.97,1439,17,1456,2206,66,68,000,01,100,0015
68000100016,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,1414,44.4,3185,60,3245,4893,66.32,68,000,01,100,0016
68000100016,桃園市,NA,NA,2,吳志揚,中國國民黨,1,45,N,NA,1728,54.25,3185,60,3245,4893,66.32,68,000,01,100,0016
68000100016,桃園市,NA,NA,3,許睿智,無黨籍及未經政黨推薦,1,76,N,NA,43,1.35,3185,60,3245,4893,66.32,68,000,01,100,0016
68000100017,桃園市,NA,NA,1,鄭文燦,民主進步黨,1,47,N,*,547,31.86,1717,42,1759,2648,66.43,68,000,01,100,0017
