geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
68000070018,桃園市,龜山區,舊路里,3,蔡英文,NA,民主進步黨,*,1157,61.18,1891,15,1906,2512,75.88,68,000,070,0018
68000070019,桃園市,龜山區,大崗里,1,宋楚瑜,NA,親民黨,NA,122,4.29,2842,47,2889,4000,72.22,68,000,070,0019
68000070019,桃園市,龜山區,大崗里,2,韓國瑜,NA,中國國民黨,NA,1038,36.52,2842,47,2889,4000,72.22,68,000,070,0019
68000070019,桃園市,龜山區,大崗里,3,蔡英文,NA,民主進步黨,*,1682,59.18,2842,47,2889,4000,72.22,68,000,070,0019
68000070020,桃園市,龜山區,文化里,1,宋楚瑜,NA,親民黨,NA,242,5.19,4664,57,4721,6319,74.71,68,000,070,0020
68000070020,桃園市,龜山區,文化里,2,韓國瑜,NA,中國國民黨,NA,1674,35.89,4664,57,4721,6319,74.71,68,000,070,0020
68000070020,桃園市,龜山區,文化里,3,蔡英文,NA,民主進步黨,*,2748,58.92,4664,57,4721,6319,74.71,68,000,070,0020
68000070021,桃園市,龜山區,南美里,1,宋楚瑜,NA,親民黨,NA,87,5.27,1651,29,1680,2231,75.3,68,000,070,0021
68000070021,桃園市,龜山區,南美里,2,韓國瑜,NA,中國國民黨,NA,592,35.86,1651,29,1680,2231,75.3,68,000,070,0021
68000070021,桃園市,龜山區,南美里,3,蔡英文,NA,民主進步黨,*,972,58.87,1651,29,1680,2231,75.3,68,000,070,0021
68000070022,桃園市,龜山區,幸福里,1,宋楚瑜,NA,親民黨,NA,197,5.8,3397,41,3438,5116,67.2,68,000,070,0022
68000070022,桃園市,龜山區,幸福里,2,韓國瑜,NA,中國國民黨,NA,1343,39.53,3397,41,3438,5116,67.2,68,000,070,0022
68000070022,桃園市,龜山區,幸福里,3,蔡英文,NA,民主進步黨,*,1857,54.67,3397,41,3438,5116,67.2,68,000,070,0022
68000070023,桃園市,龜山區,福源里,1,宋楚瑜,NA,親民黨,NA,58,4.09,1417,8,1425,1970,72.34,68,000,070,0023
68000070023,桃園市,龜山區,福源里,2,韓國瑜,NA,中國國民黨,NA,606,42.77,1417,8,1425,1970,72.34,68,000,070,0023
68000070023,桃園市,龜山區,福源里,3,蔡英文,NA,民主進步黨,*,753,53.14,1417,8,1425,1970,72.34,68,000,070,0023
68000070024,桃園市,龜山區,龍華里,1,宋楚瑜,NA,親民黨,NA,120,4.96,2421,29,2450,3316,73.88,68,000,070,0024
68000070024,桃園市,龜山區,龍華里,2,韓國瑜,NA,中國國民黨,NA,815,33.66,2421,29,2450,3316,73.88,68,000,070,0024
68000070024,桃園市,龜山區,龍華里,3,蔡英文,NA,民主進步黨,*,1486,61.38,2421,29,2450,3316,73.88,68,000,070,0024
68000070025,桃園市,龜山區,迴龍里,1,宋楚瑜,NA,親民黨,NA,213,5.06,4208,36,4244,5818,72.95,68,000,070,0025
68000070025,桃園市,龜山區,迴龍里,2,韓國瑜,NA,中國國民黨,NA,1497,35.58,4208,36,4244,5818,72.95,68,000,070,0025
68000070025,桃園市,龜山區,迴龍里,3,蔡英文,NA,民主進步黨,*,2498,59.36,4208,36,4244,5818,72.95,68,000,070,0025
68000070026,桃園市,龜山區,新嶺里,1,宋楚瑜,NA,親民黨,NA,135,5.03,2685,21,2706,3830,70.65,68,000,070,0026
68000070026,桃園市,龜山區,新嶺里,2,韓國瑜,NA,中國國民黨,NA,969,36.09,2685,21,2706,3830,70.65,68,000,070,0026
68000070026,桃園市,龜山區,新嶺里,3,蔡英文,NA,民主進步黨,*,1581,58.88,2685,21,2706,3830,70.65,68,000,070,0026
68000070027,桃園市,龜山區,大湖里,1,宋楚瑜,NA,親民黨,NA,204,5.49,3717,35,3752,5162,72.69,68,000,070,0027
68000070027,桃園市,龜山區,大湖里,2,韓國瑜,NA,中國國民黨,NA,1407,37.85,3717,35,3752,5162,72.69,68,000,070,0027
68000070027,桃園市,龜山區,大湖里,3,蔡英文,NA,民主進步黨,*,2106,56.66,3717,35,3752,5162,72.69,68,000,070,0027
68000070028,桃園市,龜山區,大華里,1,宋楚瑜,NA,親民黨,NA,335,5.3,6325,73,6398,8584,74.53,68,000,070,0028
68000070028,桃園市,龜山區,大華里,2,韓國瑜,NA,中國國民黨,NA,2227,35.21,6325,73,6398,8584,74.53,68,000,070,0028
68000070028,桃園市,龜山區,大華里,3,蔡英文,NA,民主進步黨,*,3763,59.49,6325,73,6398,8584,74.53,68,000,070,0028
68000070029,桃園市,龜山區,長庚里,1,宋楚瑜,NA,親民黨,NA,178,6.3,2827,28,2855,3601,79.28,68,000,070,0029
68000070029,桃園市,龜山區,長庚里,2,韓國瑜,NA,中國國民黨,NA,752,26.6,2827,28,2855,3601,79.28,68,000,070,0029
68000070029,桃園市,龜山區,長庚里,3,蔡英文,NA,民主進步黨,*,1897,67.1,2827,28,2855,3601,79.28,68,000,070,0029
68000070030,桃園市,龜山區,新興里,1,宋楚瑜,NA,親民黨,NA,79,4.94,1598,18,1616,2901,55.7,68,000,070,0030
68000070030,桃園市,龜山區,新興里,2,韓國瑜,NA,中國國民黨,NA,817,51.13,1598,18,1616,2901,55.7,68,000,070,0030
68000070030,桃園市,龜山區,新興里,3,蔡英文,NA,民主進步黨,*,702,43.93,1598,18,1616,2901,55.7,68,000,070,0030
68000070031,桃園市,龜山區,文青里,1,宋楚瑜,NA,親民黨,NA,307,6.05,5075,64,5139,6916,74.31,68,000,070,0031
68000070031,桃園市,龜山區,文青里,2,韓國瑜,NA,中國國民黨,NA,1988,39.17,5075,64,5139,6916,74.31,68,000,070,0031
68000070031,桃園市,龜山區,文青里,3,蔡英文,NA,民主進步黨,*,2780,54.78,5075,64,5139,6916,74.31,68,000,070,0031
68000070032,桃園市,龜山區,楓福里,1,宋楚瑜,NA,親民黨,NA,120,5.3,2266,23,2289,2941,77.83,68,000,070,0032
68000070032,桃園市,龜山區,楓福里,2,韓國瑜,NA,中國國民黨,NA,850,37.51,2266,23,2289,2941,77.83,68,000,070,0032
68000070032,桃園市,龜山區,楓福里,3,蔡英文,NA,民主進步黨,*,1296,57.19,2266,23,2289,2941,77.83,68,000,070,0032
68000080001,桃園市,八德區,興仁里,1,宋楚瑜,NA,親民黨,NA,234,4.72,4956,56,5012,7733,64.81,68,000,080,0001
68000080001,桃園市,八德區,興仁里,2,韓國瑜,NA,中國國民黨,NA,2009,40.54,4956,56,5012,7733,64.81,68,000,080,0001
68000080001,桃園市,八德區,興仁里,3,蔡英文,NA,民主進步黨,*,2713,54.74,4956,56,5012,7733,64.81,68,000,080,0001
68000080002,桃園市,八德區,福興里,1,宋楚瑜,NA,親民黨,NA,333,5.24,6353,77,6430,9063,70.95,68,000,080,0002
68000080002,桃園市,八德區,福興里,2,韓國瑜,NA,中國國民黨,NA,2459,38.71,6353,77,6430,9063,70.95,68,000,080,0002
68000080002,桃園市,八德區,福興里,3,蔡英文,NA,民主進步黨,*,3561,56.05,6353,77,6430,9063,70.95,68,000,080,0002
68000080003,桃園市,八德區,瑞豐里,1,宋楚瑜,NA,親民黨,NA,142,4.92,2889,29,2918,4075,71.61,68,000,080,0003
68000080003,桃園市,八德區,瑞豐里,2,韓國瑜,NA,中國國民黨,NA,1177,40.74,2889,29,2918,4075,71.61,68,000,080,0003
68000080003,桃園市,八德區,瑞豐里,3,蔡英文,NA,民主進步黨,*,1570,54.34,2889,29,2918,4075,71.61,68,000,080,0003
68000080004,桃園市,八德區,瑞發里,1,宋楚瑜,NA,親民黨,NA,134,5.65,2370,24,2394,3092,77.43,68,000,080,0004
68000080004,桃園市,八德區,瑞發里,2,韓國瑜,NA,中國國民黨,NA,1112,46.92,2370,24,2394,3092,77.43,68,000,080,0004
68000080004,桃園市,八德區,瑞發里,3,蔡英文,NA,民主進步黨,*,1124,47.43,2370,24,2394,3092,77.43,68,000,080,0004
68000080005,桃園市,八德區,瑞德里,1,宋楚瑜,NA,親民黨,NA,105,4.27,2460,35,2495,3491,71.47,68,000,080,0005
68000080005,桃園市,八德區,瑞德里,2,韓國瑜,NA,中國國民黨,NA,1280,52.03,2460,35,2495,3491,71.47,68,000,080,0005
68000080005,桃園市,八德區,瑞德里,3,蔡英文,NA,民主進步黨,*,1075,43.7,2460,35,2495,3491,71.47,68,000,080,0005
68000080006,桃園市,八德區,瑞祥里,1,宋楚瑜,NA,親民黨,NA,100,4.23,2365,24,2389,3194,74.8,68,000,080,0006
68000080006,桃園市,八德區,瑞祥里,2,韓國瑜,NA,中國國民黨,NA,1291,54.59,2365,24,2389,3194,74.8,68,000,080,0006
68000080006,桃園市,八德區,瑞祥里,3,蔡英文,NA,民主進步黨,*,974,41.18,2365,24,2389,3194,74.8,68,000,080,0006
68000080007,桃園市,八德區,廣興里,1,宋楚瑜,NA,親民黨,NA,107,4.62,2318,21,2339,3206,72.96,68,000,080,0007
68000080007,桃園市,八德區,廣興里,2,韓國瑜,NA,中國國民黨,NA,847,36.54,2318,21,2339,3206,72.96,68,000,080,0007
68000080007,桃園市,八德區,廣興里,3,蔡英文,NA,民主進步黨,*,1364,58.84,2318,21,2339,3206,72.96,68,000,080,0007
68000080008,桃園市,八德區,廣隆里,1,宋楚瑜,NA,親民黨,NA,137,4.14,3312,34,3346,4377,76.45,68,000,080,0008
68000080008,桃園市,八德區,廣隆里,2,韓國瑜,NA,中國國民黨,NA,1432,43.24,3312,34,3346,4377,76.45,68,000,080,0008
68000080008,桃園市,八德區,廣隆里,3,蔡英文,NA,民主進步黨,*,1743,52.63,3312,34,3346,4377,76.45,68,000,080,0008
68000080009,桃園市,八德區,竹園里,1,宋楚瑜,NA,親民黨,NA,92,3.8,2418,26,2444,3336,73.26,68,000,080,0009
68000080009,桃園市,八德區,竹園里,2,韓國瑜,NA,中國國民黨,NA,963,39.83,2418,26,2444,3336,73.26,68,000,080,0009
68000080009,桃園市,八德區,竹園里,3,蔡英文,NA,民主進步黨,*,1363,56.37,2418,26,2444,3336,73.26,68,000,080,0009
68000080010,桃園市,八德區,霄裡里,1,宋楚瑜,NA,親民黨,NA,64,4.09,1565,18,1583,2146,73.77,68,000,080,0010
68000080010,桃園市,八德區,霄裡里,2,韓國瑜,NA,中國國民黨,NA,593,37.89,1565,18,1583,2146,73.77,68,000,080,0010
68000080010,桃園市,八德區,霄裡里,3,蔡英文,NA,民主進步黨,*,908,58.02,1565,18,1583,2146,73.77,68,000,080,0010
68000080011,桃園市,八德區,茄苳里,1,宋楚瑜,NA,親民黨,NA,102,5.54,1841,12,1853,2463,75.23,68,000,080,0011
68000080011,桃園市,八德區,茄苳里,2,韓國瑜,NA,中國國民黨,NA,586,31.83,1841,12,1853,2463,75.23,68,000,080,0011
68000080011,桃園市,八德區,茄苳里,3,蔡英文,NA,民主進步黨,*,1153,62.63,1841,12,1853,2463,75.23,68,000,080,0011
68000080012,桃園市,八德區,高明里,1,宋楚瑜,NA,親民黨,NA,136,5.08,2675,46,2721,3789,71.81,68,000,080,0012
68000080012,桃園市,八德區,高明里,2,韓國瑜,NA,中國國民黨,NA,1008,37.68,2675,46,2721,3789,71.81,68,000,080,0012
68000080012,桃園市,八德區,高明里,3,蔡英文,NA,民主進步黨,*,1531,57.23,2675,46,2721,3789,71.81,68,000,080,0012
68000080013,桃園市,八德區,白鷺里,1,宋楚瑜,NA,親民黨,NA,94,4.2,2237,26,2263,3039,74.47,68,000,080,0013
68000080013,桃園市,八德區,白鷺里,2,韓國瑜,NA,中國國民黨,NA,831,37.15,2237,26,2263,3039,74.47,68,000,080,0013
68000080013,桃園市,八德區,白鷺里,3,蔡英文,NA,民主進步黨,*,1312,58.65,2237,26,2263,3039,74.47,68,000,080,0013
68000080014,桃園市,八德區,大湳里,1,宋楚瑜,NA,親民黨,NA,112,4.05,2764,35,2799,3797,73.72,68,000,080,0014
68000080014,桃園市,八德區,大湳里,2,韓國瑜,NA,中國國民黨,NA,968,35.02,2764,35,2799,3797,73.72,68,000,080,0014
68000080014,桃園市,八德區,大湳里,3,蔡英文,NA,民主進步黨,*,1684,60.93,2764,35,2799,3797,73.72,68,000,080,0014
68000080015,桃園市,八德區,大安里,1,宋楚瑜,NA,親民黨,NA,127,5.1,2491,32,2523,3336,75.63,68,000,080,0015
68000080015,桃園市,八德區,大安里,2,韓國瑜,NA,中國國民黨,NA,821,32.96,2491,32,2523,3336,75.63,68,000,080,0015
68000080015,桃園市,八德區,大安里,3,蔡英文,NA,民主進步黨,*,1543,61.94,2491,32,2523,3336,75.63,68,000,080,0015
68000080016,桃園市,八德區,大興里,1,宋楚瑜,NA,親民黨,NA,126,4.74,2657,16,2673,3512,76.11,68,000,080,0016
68000080016,桃園市,八德區,大興里,2,韓國瑜,NA,中國國民黨,NA,1029,38.73,2657,16,2673,3512,76.11,68,000,080,0016
68000080016,桃園市,八德區,大興里,3,蔡英文,NA,民主進步黨,*,1502,56.53,2657,16,2673,3512,76.11,68,000,080,0016
68000080017,桃園市,八德區,大和里,1,宋楚瑜,NA,親民黨,NA,238,4.73,5027,61,5088,6987,72.82,68,000,080,0017
68000080017,桃園市,八德區,大和里,2,韓國瑜,NA,中國國民黨,NA,2417,48.08,5027,61,5088,6987,72.82,68,000,080,0017
68000080017,桃園市,八德區,大和里,3,蔡英文,NA,民主進步黨,*,2372,47.19,5027,61,5088,6987,72.82,68,000,080,0017
68000080018,桃園市,八德區,大同里,1,宋楚瑜,NA,親民黨,NA,34,3.14,1084,6,1090,1454,74.97,68,000,080,0018
68000080018,桃園市,八德區,大同里,2,韓國瑜,NA,中國國民黨,NA,416,38.38,1084,6,1090,1454,74.97,68,000,080,0018
68000080018,桃園市,八德區,大同里,3,蔡英文,NA,民主進步黨,*,634,58.49,1084,6,1090,1454,74.97,68,000,080,0018
68000080019,桃園市,八德區,大成里,1,宋楚瑜,NA,親民黨,NA,99,4.06,2441,24,2465,3184,77.42,68,000,080,0019
68000080019,桃園市,八德區,大成里,2,韓國瑜,NA,中國國民黨,NA,966,39.57,2441,24,2465,3184,77.42,68,000,080,0019
68000080019,桃園市,八德區,大成里,3,蔡英文,NA,民主進步黨,*,1376,56.37,2441,24,2465,3184,77.42,68,000,080,0019
68000080020,桃園市,八德區,大義里,1,宋楚瑜,NA,親民黨,NA,131,5.03,2606,30,2636,3583,73.57,68,000,080,0020
68000080020,桃園市,八德區,大義里,2,韓國瑜,NA,中國國民黨,NA,1196,45.89,2606,30,2636,3583,73.57,68,000,080,0020
68000080020,桃園市,八德區,大義里,3,蔡英文,NA,民主進步黨,*,1279,49.08,2606,30,2636,3583,73.57,68,000,080,0020
68000080021,桃園市,八德區,大忠里,1,宋楚瑜,NA,親民黨,NA,54,4.27,1265,14,1279,1742,73.42,68,000,080,0021
68000080021,桃園市,八德區,大忠里,2,韓國瑜,NA,中國國民黨,NA,577,45.61,1265,14,1279,1742,73.42,68,000,080,0021
68000080021,桃園市,八德區,大忠里,3,蔡英文,NA,民主進步黨,*,634,50.12,1265,14,1279,1742,73.42,68,000,080,0021
68000080022,桃園市,八德區,大福里,1,宋楚瑜,NA,親民黨,NA,189,4.88,3875,33,3908,4972,78.6,68,000,080,0022
68000080022,桃園市,八德區,大福里,2,韓國瑜,NA,中國國民黨,NA,1529,39.46,3875,33,3908,4972,78.6,68,000,080,0022
68000080022,桃園市,八德區,大福里,3,蔡英文,NA,民主進步黨,*,2157,55.66,3875,33,3908,4972,78.6,68,000,080,0022
68000080023,桃園市,八德區,大勇里,1,宋楚瑜,NA,親民黨,NA,119,4.05,2938,33,2971,3876,76.65,68,000,080,0023
68000080023,桃園市,八德區,大勇里,2,韓國瑜,NA,中國國民黨,NA,1134,38.6,2938,33,2971,3876,76.65,68,000,080,0023
68000080023,桃園市,八德區,大勇里,3,蔡英文,NA,民主進步黨,*,1685,57.35,2938,33,2971,3876,76.65,68,000,080,0023
68000080024,桃園市,八德區,大信里,1,宋楚瑜,NA,親民黨,NA,101,4.19,2410,33,2443,3527,69.27,68,000,080,0024
68000080024,桃園市,八德區,大信里,2,韓國瑜,NA,中國國民黨,NA,1177,48.84,2410,33,2443,3527,69.27,68,000,080,0024
68000080024,桃園市,八德區,大信里,3,蔡英文,NA,民主進步黨,*,1132,46.97,2410,33,2443,3527,69.27,68,000,080,0024
68000080025,桃園市,八德區,大華里,1,宋楚瑜,NA,親民黨,NA,87,4.68,1858,14,1872,2444,76.6,68,000,080,0025
68000080025,桃園市,八德區,大華里,2,韓國瑜,NA,中國國民黨,NA,811,43.65,1858,14,1872,2444,76.6,68,000,080,0025
68000080025,桃園市,八德區,大華里,3,蔡英文,NA,民主進步黨,*,960,51.67,1858,14,1872,2444,76.6,68,000,080,0025
68000080026,桃園市,八德區,大仁里,1,宋楚瑜,NA,親民黨,NA,128,4.2,3048,30,3078,4062,75.78,68,000,080,0026
68000080026,桃園市,八德區,大仁里,2,韓國瑜,NA,中國國民黨,NA,1055,34.61,3048,30,3078,4062,75.78,68,000,080,0026
68000080026,桃園市,八德區,大仁里,3,蔡英文,NA,民主進步黨,*,1865,61.19,3048,30,3078,4062,75.78,68,000,080,0026
68000080027,桃園市,八德區,大智里,1,宋楚瑜,NA,親民黨,NA,140,4.72,2969,35,3004,4007,74.97,68,000,080,0027
68000080027,桃園市,八德區,大智里,2,韓國瑜,NA,中國國民黨,NA,1412,47.56,2969,35,3004,4007,74.97,68,000,080,0027
68000080027,桃園市,八德區,大智里,3,蔡英文,NA,民主進步黨,*,1417,47.73,2969,35,3004,4007,74.97,68,000,080,0027
68000080028,桃園市,八德區,瑞泰里,1,宋楚瑜,NA,親民黨,NA,141,4.77,2953,30,2983,4067,73.35,68,000,080,0028
68000080028,桃園市,八德區,瑞泰里,2,韓國瑜,NA,中國國民黨,NA,1164,39.42,2953,30,2983,4067,73.35,68,000,080,0028
68000080028,桃園市,八德區,瑞泰里,3,蔡英文,NA,民主進步黨,*,1648,55.81,2953,30,2983,4067,73.35,68,000,080,0028
68000080029,桃園市,八德區,大昌里,1,宋楚瑜,NA,親民黨,NA,92,4.31,2133,23,2156,2812,76.67,68,000,080,0029
68000080029,桃園市,八德區,大昌里,2,韓國瑜,NA,中國國民黨,NA,916,42.94,2133,23,2156,2812,76.67,68,000,080,0029
68000080029,桃園市,八德區,大昌里,3,蔡英文,NA,民主進步黨,*,1125,52.74,2133,23,2156,2812,76.67,68,000,080,0029
68000080030,桃園市,八德區,大正里,1,宋楚瑜,NA,親民黨,NA,147,5.19,2833,27,2860,3818,74.91,68,000,080,0030
68000080030,桃園市,八德區,大正里,2,韓國瑜,NA,中國國民黨,NA,1107,39.08,2833,27,2860,3818,74.91,68,000,080,0030
68000080030,桃園市,八德區,大正里,3,蔡英文,NA,民主進步黨,*,1579,55.74,2833,27,2860,3818,74.91,68,000,080,0030
68000080031,桃園市,八德區,大強里,1,宋楚瑜,NA,親民黨,NA,114,4.96,2297,26,2323,3006,77.28,68,000,080,0031
68000080031,桃園市,八德區,大強里,2,韓國瑜,NA,中國國民黨,NA,758,33,2297,26,2323,3006,77.28,68,000,080,0031
68000080031,桃園市,八德區,大強里,3,蔡英文,NA,民主進步黨,*,1425,62.04,2297,26,2323,3006,77.28,68,000,080,0031
68000080032,桃園市,八德區,大發里,1,宋楚瑜,NA,親民黨,NA,48,3.34,1439,7,1446,1938,74.61,68,000,080,0032
68000080032,桃園市,八德區,大發里,2,韓國瑜,NA,中國國民黨,NA,503,34.95,1439,7,1446,1938,74.61,68,000,080,0032
68000080032,桃園市,八德區,大發里,3,蔡英文,NA,民主進步黨,*,888,61.71,1439,7,1446,1938,74.61,68,000,080,0032
68000080033,桃園市,八德區,大明里,1,宋楚瑜,NA,親民黨,NA,134,5.19,2581,28,2609,3508,74.37,68,000,080,0033
68000080033,桃園市,八德區,大明里,2,韓國瑜,NA,中國國民黨,NA,882,34.17,2581,28,2609,3508,74.37,68,000,080,0033
68000080033,桃園市,八德區,大明里,3,蔡英文,NA,民主進步黨,*,1565,60.64,2581,28,2609,3508,74.37,68,000,080,0033
68000080034,桃園市,八德區,大竹里,1,宋楚瑜,NA,親民黨,NA,35,3.06,1143,10,1153,1469,78.49,68,000,080,0034
68000080034,桃園市,八德區,大竹里,2,韓國瑜,NA,中國國民黨,NA,405,35.43,1143,10,1153,1469,78.49,68,000,080,0034
68000080034,桃園市,八德區,大竹里,3,蔡英文,NA,民主進步黨,*,703,61.5,1143,10,1153,1469,78.49,68,000,080,0034
68000080035,桃園市,八德區,大慶里,1,宋楚瑜,NA,親民黨,NA,53,5.24,1012,10,1022,1379,74.11,68,000,080,0035
68000080035,桃園市,八德區,大慶里,2,韓國瑜,NA,中國國民黨,NA,384,37.94,1012,10,1022,1379,74.11,68,000,080,0035
68000080035,桃園市,八德區,大慶里,3,蔡英文,NA,民主進步黨,*,575,56.82,1012,10,1022,1379,74.11,68,000,080,0035
68000080036,桃園市,八德區,大千里,1,宋楚瑜,NA,親民黨,NA,80,5.03,1591,16,1607,2124,75.66,68,000,080,0036
68000080036,桃園市,八德區,大千里,2,韓國瑜,NA,中國國民黨,NA,740,46.51,1591,16,1607,2124,75.66,68,000,080,0036
68000080036,桃園市,八德區,大千里,3,蔡英文,NA,民主進步黨,*,771,48.46,1591,16,1607,2124,75.66,68,000,080,0036
68000080037,桃園市,八德區,大榮里,1,宋楚瑜,NA,親民黨,NA,74,5.26,1408,15,1423,1924,73.96,68,000,080,0037
68000080037,桃園市,八德區,大榮里,2,韓國瑜,NA,中國國民黨,NA,552,39.2,1408,15,1423,1924,73.96,68,000,080,0037
68000080037,桃園市,八德區,大榮里,3,蔡英文,NA,民主進步黨,*,782,55.54,1408,15,1423,1924,73.96,68,000,080,0037
68000080038,桃園市,八德區,茄明里,1,宋楚瑜,NA,親民黨,NA,176,5.46,3226,27,3253,4524,71.91,68,000,080,0038
68000080038,桃園市,八德區,茄明里,2,韓國瑜,NA,中國國民黨,NA,1289,39.96,3226,27,3253,4524,71.91,68,000,080,0038
68000080038,桃園市,八德區,茄明里,3,蔡英文,NA,民主進步黨,*,1761,54.59,3226,27,3253,4524,71.91,68,000,080,0038
68000080039,桃園市,八德區,高城里,1,宋楚瑜,NA,親民黨,NA,114,5.11,2233,25,2258,2999,75.29,68,000,080,0039
68000080039,桃園市,八德區,高城里,2,韓國瑜,NA,中國國民黨,NA,890,39.86,2233,25,2258,2999,75.29,68,000,080,0039
68000080039,桃園市,八德區,高城里,3,蔡英文,NA,民主進步黨,*,1229,55.04,2233,25,2258,2999,75.29,68,000,080,0039
68000080040,桃園市,八德區,瑞興里,1,宋楚瑜,NA,親民黨,NA,88,4.45,1977,24,2001,2647,75.6,68,000,080,0040
68000080040,桃園市,八德區,瑞興里,2,韓國瑜,NA,中國國民黨,NA,737,37.28,1977,24,2001,2647,75.6,68,000,080,0040
68000080040,桃園市,八德區,瑞興里,3,蔡英文,NA,民主進步黨,*,1152,58.27,1977,24,2001,2647,75.6,68,000,080,0040
68000080041,桃園市,八德區,大愛里,1,宋楚瑜,NA,親民黨,NA,120,6.37,1885,36,1921,2480,77.46,68,000,080,0041
68000080041,桃園市,八德區,大愛里,2,韓國瑜,NA,中國國民黨,NA,791,41.96,1885,36,1921,2480,77.46,68,000,080,0041
68000080041,桃園市,八德區,大愛里,3,蔡英文,NA,民主進步黨,*,974,51.67,1885,36,1921,2480,77.46,68,000,080,0041
68000080042,桃園市,八德區,大宏里,1,宋楚瑜,NA,親民黨,NA,132,4.46,2962,26,2988,3915,76.32,68,000,080,0042
68000080042,桃園市,八德區,大宏里,2,韓國瑜,NA,中國國民黨,NA,1268,42.81,2962,26,2988,3915,76.32,68,000,080,0042
68000080042,桃園市,八德區,大宏里,3,蔡英文,NA,民主進步黨,*,1562,52.73,2962,26,2988,3915,76.32,68,000,080,0042
68000080043,桃園市,八德區,大漢里,1,宋楚瑜,NA,親民黨,NA,147,5.35,2748,24,2772,3791,73.12,68,000,080,0043
68000080043,桃園市,八德區,大漢里,2,韓國瑜,NA,中國國民黨,NA,1194,43.45,2748,24,2772,3791,73.12,68,000,080,0043
68000080043,桃園市,八德區,大漢里,3,蔡英文,NA,民主進步黨,*,1407,51.2,2748,24,2772,3791,73.12,68,000,080,0043
